# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.990   Z = 0.0016013   Y = 0.24881346   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.98845  3.48691   13.1538  14.5237  12.0150
   0.1002977053   0.1002977053  -2.98346  3.48756   13.1372  14.5019  12.0004
   0.1005954105   0.1005954105  -2.97849  3.48821   13.1207  14.4801  11.9858
   0.1008931158   0.1008931158  -2.97352  3.48886   13.1042  14.4585  11.9712
   0.1011908211   0.1011908211  -2.96858  3.48951   13.0878  14.4370  11.9567
   0.1014885264   0.1014885264  -2.96364  3.49015   13.0715  14.4156  11.9422
   0.1017862316   0.1017862316  -2.95873  3.49079   13.0552  14.3943  11.9278
   0.1020839369   0.1020839369  -2.95386  3.49143   13.0391  14.3733  11.9136
   0.1023816422   0.1023816422  -2.94900  3.49207   13.0230  14.3523  11.8993
   0.1026793474   0.1026793474  -2.94415  3.49270   13.0070  14.3315  11.8851
   0.1029770527   0.1029770527  -2.93932  3.49333   12.9910  14.3107  11.8709
   0.1032747580   0.1032747580  -2.93449  3.49396   12.9750  14.2900  11.8568
   0.1035724633   0.1035724633  -2.92968  3.49459   12.9591  14.2694  11.8426
   0.1038701685   0.1038701685  -2.92487  3.49522   12.9432  14.2489  11.8286
   0.1041678738   0.1041678738  -2.92008  3.49585   12.9274  14.2285  11.8145
   0.1044655791   0.1044655791  -2.91530  3.49647   12.9117  14.2082  11.8005
   0.1047632843   0.1047632843  -2.91053  3.49709   12.8959  14.1879  11.7865
   0.1050609896   0.1050609896  -2.90579  3.49771   12.8803  14.1678  11.7727
   0.1053586949   0.1053586949  -2.90107  3.49833   12.8648  14.1479  11.7589
   0.1056564002   0.1056564002  -2.89635  3.49895   12.8493  14.1280  11.7451
   0.1059541054   0.1059541054  -2.89165  3.49956   12.8339  14.1081  11.7314
   0.1062518107   0.1062518107  -2.88696  3.50018   12.8185  14.0884  11.7177
   0.1065495160   0.1065495160  -2.88227  3.50079   12.8031  14.0687  11.7040
   0.1068472212   0.1068472212  -2.87760  3.50140   12.7878  14.0491  11.6904
   0.1071449265   0.1071449265  -2.87293  3.50201   12.7725  14.0295  11.6768
   0.1074426318   0.1074426318  -2.86830  3.50262   12.7574  14.0102  11.6634
   0.1077403371   0.1077403371  -2.86367  3.50322   12.7423  13.9908  11.6500
   0.1080380423   0.1080380423  -2.85906  3.50383   12.7273  13.9716  11.6366
   0.1083357476   0.1083357476  -2.85445  3.50443   12.7123  13.9524  11.6233
   0.1086334529   0.1086334529  -2.84984  3.50503   12.6973  13.9332  11.6100
   0.1089311581   0.1089311581  -2.84525  3.50563   12.6824  13.9141  11.5967
   0.1092288634   0.1092288634  -2.84068  3.50623   12.6676  13.8951  11.5836
   0.1095265687   0.1095265687  -2.83612  3.50683   12.6528  13.8762  11.5705
   0.1098242739   0.1098242739  -2.83156  3.50742   12.6381  13.8574  11.5574
   0.1101219792   0.1101219792  -2.82702  3.50802   12.6234  13.8386  11.5444
   0.1104196845   0.1104196845  -2.82247  3.50861   12.6087  13.8198  11.5313
   0.1107173898   0.1107173898  -2.81795  3.50921   12.5941  13.8012  11.5184
   0.1110150950   0.1110150950  -2.81344  3.50980   12.5795  13.7826  11.5054
   0.1113128003   0.1113128003  -2.80893  3.51039   12.5650  13.7640  11.4925
   0.1116105056   0.1116105056  -2.80443  3.51098   12.5504  13.7455  11.4795
   0.1119082108   0.1119082108  -2.79994  3.51157   12.5359  13.7271  11.4666
   0.1122059161   0.1122059161  -2.79546  3.51215   12.5214  13.7088  11.4537
   0.1125036214   0.1125036214  -2.79098  3.51274   12.5069  13.6905  11.4408
   0.1128013267   0.1128013267  -2.78651  3.51333   12.4924  13.6723  11.4278
   0.1130990319   0.1130990319  -2.78205  3.51391   12.4780  13.6541  11.4149
   0.1133967372   0.1133967372  -2.77759  3.51450   12.4635  13.6360  11.4020
   0.1136944425   0.1136944425  -2.77314  3.51508   12.4490  13.6179  11.3890
   0.1139921477   0.1139921477  -2.76870  3.51566   12.4346  13.6000  11.3760
   0.1142898530   0.1142898530  -2.76427  3.51624   12.4201  13.5820  11.3630
   0.1145875583   0.1145875583  -2.75983  3.51682   12.4055  13.5641  11.3499
   0.1148852636   0.1148852636  -2.75541  3.51740   12.3910  13.5463  11.3368
   0.1151829688   0.1151829688  -2.75099  3.51798   12.3765  13.5286  11.3237
   0.1154806741   0.1154806741  -2.74657  3.51856   12.3619  13.5108  11.3105
   0.1157783794   0.1157783794  -2.74216  3.51914   12.3473  13.4932  11.2972
   0.1160760846   0.1160760846  -2.73775  3.51972   12.3327  13.4756  11.2839
   0.1163737899   0.1163737899  -2.73334  3.52030   12.3180  13.4580  11.2706
   0.1166714952   0.1166714952  -2.72894  3.52088   12.3033  13.4405  11.2572
   0.1169692005   0.1169692005  -2.72454  3.52145   12.2886  13.4231  11.2438
   0.1172669057   0.1172669057  -2.72014  3.52203   12.2739  13.4057  11.2303
   0.1175646110   0.1175646110  -2.71574  3.52261   12.2591  13.3883  11.2168
   0.1178623163   0.1178623163  -2.71135  3.52318   12.2444  13.3710  11.2033
   0.1181600215   0.1181600215  -2.70696  3.52376   12.2296  13.3538  11.1898
   0.1184577268   0.1184577268  -2.70257  3.52434   12.2149  13.3365  11.1762
   0.1187554321   0.1187554321  -2.69817  3.52491   12.2001  13.3194  11.1627
   0.1190531374   0.1190531374  -2.69378  3.52549   12.1853  13.3023  11.1491
   0.1193508426   0.1193508426  -2.68939  3.52606   12.1706  13.2852  11.1355
   0.1196485479   0.1196485479  -2.68500  3.52664   12.1558  13.2682  11.1219
   0.1199462532   0.1199462532  -2.68061  3.52721   12.1411  13.2512  11.1083
   0.1202439584   0.1202439584  -2.67744  3.52754   12.1310  13.2398  11.0989
   0.1205416637   0.1205416637  -2.67455  3.52781   12.1220  13.2298  11.0904
   0.1208393690   0.1208393690  -2.67167  3.52808   12.1130  13.2198  11.0820
   0.1211370743   0.1211370743  -2.66879  3.52836   12.1041  13.2098  11.0736
   0.1214347795   0.1214347795  -2.66592  3.52863   12.0951  13.1998  11.0652
   0.1217324848   0.1217324848  -2.66306  3.52890   12.0862  13.1899  11.0568
   0.1220301901   0.1220301901  -2.66020  3.52917   12.0773  13.1800  11.0485
   0.1223278953   0.1223278953  -2.65735  3.52944   12.0685  13.1702  11.0402
   0.1226256006   0.1226256006  -2.65450  3.52970   12.0597  13.1603  11.0319
   0.1229233059   0.1229233059  -2.65166  3.52997   12.0509  13.1505  11.0236
   0.1232210112   0.1232210112  -2.64883  3.53024   12.0421  13.1408  11.0154
   0.1235187164   0.1235187164  -2.64600  3.53051   12.0333  13.1311  11.0071
   0.1238164217   0.1238164217  -2.64318  3.53077   12.0246  13.1214  10.9990
   0.1241141270   0.1241141270  -2.64036  3.53104   12.0159  13.1117  10.9908
   0.1244118322   0.1244118322  -2.63755  3.53130   12.0072  13.1021  10.9826
   0.1247095375   0.1247095375  -2.63475  3.53157   11.9986  13.0925  10.9745
   0.1250072428   0.1250072428  -2.63195  3.53183   11.9900  13.0829  10.9664
   0.1253049480   0.1253049480  -2.62916  3.53209   11.9814  13.0733  10.9584
   0.1256026533   0.1256026533  -2.62637  3.53236   11.9728  13.0638  10.9503
   0.1259003586   0.1259003586  -2.62358  3.53262   11.9643  13.0543  10.9423
   0.1261980639   0.1261980639  -2.62081  3.53288   11.9558  13.0449  10.9343
   0.1264957691   0.1264957691  -2.61803  3.53314   11.9473  13.0354  10.9264
   0.1267934744   0.1267934744  -2.61527  3.53340   11.9388  13.0260  10.9184
   0.1270911797   0.1270911797  -2.61250  3.53366   11.9304  13.0167  10.9105
   0.1273888849   0.1273888849  -2.60975  3.53392   11.9219  13.0073  10.9026
   0.1276865902   0.1276865902  -2.60699  3.53418   11.9135  12.9980  10.8947
   0.1279842955   0.1279842955  -2.60425  3.53444   11.9052  12.9887  10.8869
   0.1282820008   0.1282820008  -2.60150  3.53470   11.8968  12.9794  10.8791
   0.1285797060   0.1285797060  -2.59877  3.53496   11.8885  12.9701  10.8713
   0.1288774113   0.1288774113  -2.59603  3.53521   11.8802  12.9609  10.8635
   0.1291751166   0.1291751166  -2.59330  3.53547   11.8719  12.9517  10.8557
   0.1294728218   0.1294728218  -2.59058  3.53573   11.8637  12.9425  10.8480
   0.1321439681   0.1321439681  -2.56610  3.53802   11.7898  12.8601  10.7789
   0.1348151144   0.1348151144  -2.54210  3.54026   11.7179  12.7795  10.7118
