# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.910   Z = 0.0019252   Y = 0.24956265   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.99719  3.48359   13.2207  14.6437  12.0636
   0.1002847429   0.1002847429  -2.99241  3.48422   13.2045  14.6216  12.0493
   0.1005694859   0.1005694859  -2.98765  3.48484   13.1882  14.5996  12.0350
   0.1008542288   0.1008542288  -2.98292  3.48547   13.1721  14.5779  12.0209
   0.1011389718   0.1011389718  -2.97822  3.48609   13.1562  14.5563  12.0069
   0.1014237147   0.1014237147  -2.97354  3.48670   13.1402  14.5349  11.9929
   0.1017084576   0.1017084576  -2.96886  3.48732   13.1244  14.5136  11.9789
   0.1019932006   0.1019932006  -2.96420  3.48793   13.1085  14.4924  11.9650
   0.1022779435   0.1022779435  -2.95954  3.48855   13.0928  14.4713  11.9511
   0.1025626865   0.1025626865  -2.95490  3.48916   13.0770  14.4503  11.9372
   0.1028474294   0.1028474294  -2.95026  3.48977   13.0613  14.4294  11.9234
   0.1031321723   0.1031321723  -2.94564  3.49038   13.0457  14.4086  11.9096
   0.1034169153   0.1034169153  -2.94102  3.49099   13.0301  14.3879  11.8959
   0.1037016582   0.1037016582  -2.93641  3.49160   13.0145  14.3673  11.8822
   0.1039864012   0.1039864012  -2.93183  3.49220   12.9991  14.3468  11.8685
   0.1042711441   0.1042711441  -2.92728  3.49280   12.9837  14.3265  11.8549
   0.1045558870   0.1045558870  -2.92273  3.49340   12.9684  14.3063  11.8414
   0.1048406300   0.1048406300  -2.91820  3.49400   12.9531  14.2862  11.8279
   0.1051253729   0.1051253729  -2.91367  3.49460   12.9378  14.2662  11.8144
   0.1054101159   0.1054101159  -2.90915  3.49520   12.9226  14.2462  11.8010
   0.1056948588   0.1056948588  -2.90463  3.49579   12.9075  14.2263  11.7876
   0.1059796017   0.1059796017  -2.90013  3.49638   12.8923  14.2065  11.7742
   0.1062643447   0.1062643447  -2.89565  3.49698   12.8773  14.1869  11.7609
   0.1065490876   0.1065490876  -2.89118  3.49757   12.8623  14.1673  11.7476
   0.1068338306   0.1068338306  -2.88673  3.49815   12.8474  14.1479  11.7344
   0.1071185735   0.1071185735  -2.88228  3.49874   12.8325  14.1285  11.7212
   0.1074033165   0.1074033165  -2.87784  3.49933   12.8177  14.1092  11.7081
   0.1076880594   0.1076880594  -2.87341  3.49991   12.8029  14.0900  11.6950
   0.1079728023   0.1079728023  -2.86898  3.50050   12.7881  14.0708  11.6819
   0.1082575453   0.1082575453  -2.86459  3.50108   12.7735  14.0518  11.6690
   0.1085422882   0.1085422882  -2.86019  3.50166   12.7589  14.0328  11.6560
   0.1088270312   0.1088270312  -2.85581  3.50224   12.7443  14.0139  11.6431
   0.1091117741   0.1091117741  -2.85143  3.50281   12.7298  13.9951  11.6302
   0.1093965170   0.1093965170  -2.84705  3.50339   12.7153  13.9763  11.6174
   0.1096812600   0.1096812600  -2.84270  3.50397   12.7009  13.9576  11.6046
   0.1099660029   0.1099660029  -2.83835  3.50454   12.6865  13.9390  11.5919
   0.1102507459   0.1102507459  -2.83401  3.50511   12.6722  13.9205  11.5792
   0.1105354888   0.1105354888  -2.82967  3.50569   12.6579  13.9020  11.5666
   0.1108202317   0.1108202317  -2.82535  3.50626   12.6437  13.8836  11.5540
   0.1111049747   0.1111049747  -2.82104  3.50683   12.6295  13.8652  11.5415
   0.1113897176   0.1113897176  -2.81673  3.50740   12.6153  13.8469  11.5290
   0.1116744606   0.1116744606  -2.81242  3.50797   12.6012  13.8287  11.5165
   0.1119592035   0.1119592035  -2.80813  3.50854   12.5871  13.8105  11.5040
   0.1122439464   0.1122439464  -2.80384  3.50910   12.5731  13.7924  11.4916
   0.1125286894   0.1125286894  -2.79956  3.50967   12.5591  13.7743  11.4791
   0.1128134323   0.1128134323  -2.79528  3.51024   12.5450  13.7563  11.4667
   0.1130981753   0.1130981753  -2.79101  3.51080   12.5310  13.7384  11.4543
   0.1133829182   0.1133829182  -2.78675  3.51136   12.5171  13.7204  11.4419
   0.1136676611   0.1136676611  -2.78248  3.51193   12.5031  13.7026  11.4295
   0.1139524041   0.1139524041  -2.77823  3.51249   12.4891  13.6848  11.4171
   0.1142371470   0.1142371470  -2.77398  3.51305   12.4752  13.6670  11.4047
   0.1145218900   0.1145218900  -2.76974  3.51362   12.4612  13.6493  11.3923
   0.1148066329   0.1148066329  -2.76550  3.51418   12.4472  13.6316  11.3799
   0.1150913758   0.1150913758  -2.76126  3.51474   12.4333  13.6140  11.3674
   0.1153761188   0.1153761188  -2.75703  3.51530   12.4193  13.5964  11.3549
   0.1156608617   0.1156608617  -2.75280  3.51586   12.4053  13.5788  11.3424
   0.1159456047   0.1159456047  -2.74857  3.51642   12.3912  13.5613  11.3298
   0.1162303476   0.1162303476  -2.74435  3.51697   12.3772  13.5438  11.3172
   0.1165150905   0.1165150905  -2.74013  3.51753   12.3631  13.5264  11.3046
   0.1167998335   0.1167998335  -2.73591  3.51809   12.3490  13.5090  11.2919
   0.1170845764   0.1170845764  -2.73170  3.51865   12.3348  13.4916  11.2792
   0.1173693194   0.1173693194  -2.72748  3.51921   12.3207  13.4742  11.2664
   0.1176540623   0.1176540623  -2.72326  3.51977   12.3064  13.4569  11.2535
   0.1179388052   0.1179388052  -2.71905  3.52032   12.2922  13.4396  11.2406
   0.1182235482   0.1182235482  -2.71484  3.52088   12.2779  13.4224  11.2276
   0.1185082911   0.1185082911  -2.71062  3.52144   12.2636  13.4051  11.2147
   0.1187930341   0.1187930341  -2.70641  3.52199   12.2492  13.3879  11.2016
   0.1190777770   0.1190777770  -2.70219  3.52255   12.2349  13.3708  11.1885
   0.1193625199   0.1193625199  -2.69798  3.52311   12.2205  13.3537  11.1755
   0.1196472629   0.1196472629  -2.69377  3.52367   12.2061  13.3366  11.1623
   0.1199320058   0.1199320058  -2.68955  3.52422   12.1917  13.3195  11.1492
   0.1202167488   0.1202167488  -2.68644  3.52455   12.1816  13.3079  11.1398
   0.1205014917   0.1205014917  -2.68367  3.52482   12.1728  13.2979  11.1317
   0.1207862347   0.1207862347  -2.68091  3.52508   12.1641  13.2880  11.1236
   0.1210709776   0.1210709776  -2.67816  3.52534   12.1554  13.2781  11.1155
   0.1213557205   0.1213557205  -2.67541  3.52560   12.1468  13.2683  11.1074
   0.1216404635   0.1216404635  -2.67267  3.52586   12.1381  13.2584  11.0993
   0.1219252064   0.1219252064  -2.66993  3.52612   12.1295  13.2486  11.0912
   0.1222099494   0.1222099494  -2.66720  3.52638   12.1208  13.2388  11.0832
   0.1224946923   0.1224946923  -2.66448  3.52663   12.1122  13.2291  11.0751
