# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.910   Z = 0.0019252   Y = 0.24956265   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.99692  3.48362   13.2198  14.6424  12.0628
   0.1003040131   0.1003040131  -2.99182  3.48429   13.2024  14.6189  12.0475
   0.1006080262   0.1006080262  -2.98674  3.48496   13.1851  14.5955  12.0323
   0.1009120393   0.1009120393  -2.98168  3.48563   13.1679  14.5722  12.0172
   0.1012160524   0.1012160524  -2.97663  3.48630   13.1507  14.5490  12.0021
   0.1015200655   0.1015200655  -2.97159  3.48696   13.1336  14.5260  11.9870
   0.1018240786   0.1018240786  -2.96656  3.48762   13.1166  14.5032  11.9721
   0.1021280917   0.1021280917  -2.96158  3.48828   13.0997  14.4806  11.9572
   0.1024321048   0.1024321048  -2.95663  3.48893   13.0829  14.4581  11.9424
   0.1027361179   0.1027361179  -2.95168  3.48958   13.0661  14.4358  11.9277
   0.1030401310   0.1030401310  -2.94674  3.49024   13.0494  14.4136  11.9129
   0.1033441441   0.1033441441  -2.94182  3.49088   13.0328  14.3915  11.8983
   0.1036481572   0.1036481572  -2.93691  3.49153   13.0162  14.3695  11.8836
   0.1039521703   0.1039521703  -2.93200  3.49218   12.9996  14.3476  11.8690
   0.1042561834   0.1042561834  -2.92711  3.49282   12.9831  14.3258  11.8545
   0.1045601965   0.1045601965  -2.92223  3.49347   12.9667  14.3041  11.8399
   0.1048642096   0.1048642096  -2.91736  3.49411   12.9503  14.2825  11.8254
   0.1051682228   0.1051682228  -2.91252  3.49475   12.9340  14.2611  11.8110
   0.1054722359   0.1054722359  -2.90770  3.49538   12.9178  14.2399  11.7967
   0.1057762490   0.1057762490  -2.90289  3.49602   12.9016  14.2187  11.7824
   0.1060802621   0.1060802621  -2.89810  3.49665   12.8855  14.1976  11.7682
   0.1063842752   0.1063842752  -2.89331  3.49728   12.8695  14.1767  11.7539
   0.1066882883   0.1066882883  -2.88853  3.49791   12.8534  14.1558  11.7398
   0.1069923014   0.1069923014  -2.88376  3.49854   12.8375  14.1350  11.7256
   0.1072963145   0.1072963145  -2.87900  3.49917   12.8216  14.1143  11.7115
   0.1076003276   0.1076003276  -2.87427  3.49979   12.8058  14.0937  11.6976
   0.1079043407   0.1079043407  -2.86955  3.50042   12.7900  14.0733  11.6836
   0.1082083538   0.1082083538  -2.86484  3.50104   12.7744  14.0529  11.6697
   0.1085123669   0.1085123669  -2.86014  3.50166   12.7587  14.0326  11.6559
   0.1088163800   0.1088163800  -2.85545  3.50228   12.7431  14.0124  11.6421
   0.1091203931   0.1091203931  -2.85076  3.50290   12.7276  13.9923  11.6283
   0.1094244062   0.1094244062  -2.84610  3.50351   12.7121  13.9723  11.6146
   0.1097284193   0.1097284193  -2.84145  3.50413   12.6968  13.9523  11.6010
   0.1100324324   0.1100324324  -2.83680  3.50474   12.6814  13.9325  11.5874
   0.1103364455   0.1103364455  -2.83217  3.50535   12.6661  13.9127  11.5739
   0.1106404586   0.1106404586  -2.82753  3.50596   12.6509  13.8930  11.5604
   0.1109444717   0.1109444717  -2.82292  3.50657   12.6357  13.8733  11.5470
   0.1112484848   0.1112484848  -2.81832  3.50718   12.6206  13.8538  11.5336
   0.1115524979   0.1115524979  -2.81372  3.50779   12.6055  13.8343  11.5203
   0.1118565110   0.1118565110  -2.80913  3.50840   12.5905  13.8149  11.5069
   0.1121605241   0.1121605241  -2.80455  3.50900   12.5755  13.7955  11.4937
   0.1124645372   0.1124645372  -2.79999  3.50960   12.5605  13.7762  11.4804
   0.1127685503   0.1127685503  -2.79542  3.51021   12.5456  13.7570  11.4672
   0.1130725634   0.1130725634  -2.79086  3.51081   12.5306  13.7378  11.4539
   0.1133765765   0.1133765765  -2.78632  3.51141   12.5157  13.7188  11.4407
   0.1136805896   0.1136805896  -2.78178  3.51201   12.5008  13.6997  11.4275
   0.1139846027   0.1139846027  -2.77724  3.51261   12.4859  13.6807  11.4143
   0.1142886158   0.1142886158  -2.77271  3.51321   12.4710  13.6618  11.4010
   0.1145926289   0.1145926289  -2.76819  3.51381   12.4562  13.6429  11.3878
   0.1148966420   0.1148966420  -2.76367  3.51441   12.4413  13.6241  11.3745
   0.1152006552   0.1152006552  -2.75916  3.51500   12.4264  13.6053  11.3612
   0.1155046683   0.1155046683  -2.75465  3.51560   12.4115  13.5866  11.3479
