# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.910   Z = 0.0019252   Y = 0.24956265   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.99699  3.48361   13.2201  14.6427  12.0630
   0.1002988932   0.1002988932  -2.99198  3.48427   13.2030  14.6196  12.0480
   0.1005977863   0.1005977863  -2.98698  3.48493   13.1860  14.5966  12.0330
   0.1008966795   0.1008966795  -2.98200  3.48559   13.1690  14.5737  12.0182
   0.1011955727   0.1011955727  -2.97704  3.48624   13.1521  14.5509  12.0033
   0.1014944658   0.1014944658  -2.97208  3.48689   13.1353  14.5283  11.9885
   0.1017933590   0.1017933590  -2.96717  3.48754   13.1186  14.5059  11.9738
   0.1020922521   0.1020922521  -2.96228  3.48819   13.1020  14.4837  11.9593
   0.1023911453   0.1023911453  -2.95740  3.48883   13.0855  14.4616  11.9447
   0.1026900385   0.1026900385  -2.95253  3.48947   13.0690  14.4396  11.9302
   0.1029889316   0.1029889316  -2.94768  3.49011   13.0526  14.4178  11.9157
   0.1032878248   0.1032878248  -2.94283  3.49075   13.0362  14.3960  11.9013
   0.1035867180   0.1035867180  -2.93800  3.49139   13.0199  14.3743  11.8869
   0.1038856111   0.1038856111  -2.93317  3.49202   13.0036  14.3528  11.8725
   0.1041845043   0.1041845043  -2.92836  3.49266   12.9873  14.3313  11.8582
   0.1044833974   0.1044833974  -2.92356  3.49329   12.9712  14.3100  11.8439
   0.1047822906   0.1047822906  -2.91877  3.49392   12.9550  14.2888  11.8296
   0.1050811838   0.1050811838  -2.91402  3.49455   12.9390  14.2677  11.8155
   0.1053800769   0.1053800769  -2.90928  3.49518   12.9231  14.2468  11.8014
   0.1056789701   0.1056789701  -2.90455  3.49580   12.9072  14.2260  11.7873
   0.1059778633   0.1059778633  -2.89983  3.49642   12.8913  14.2052  11.7733
   0.1062767564   0.1062767564  -2.89512  3.49704   12.8755  14.1846  11.7593
   0.1065756496   0.1065756496  -2.89041  3.49767   12.8597  14.1640  11.7453
   0.1068745427   0.1068745427  -2.88572  3.49828   12.8440  14.1435  11.7314
   0.1071734359   0.1071734359  -2.88104  3.49890   12.8284  14.1232  11.7176
