# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.440   Z = 0.0056127   Y = 0.25501480   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.04254  3.46482   13.6560  15.5009  12.3812
   0.1003205356   0.1003205356  -3.03719  3.46557   13.6351  15.4677  12.3630
   0.1006410711   0.1006410711  -3.03186  3.46630   13.6142  15.4348  12.3449
   0.1009616067   0.1009616067  -3.02653  3.46704   13.5934  15.4020  12.3269
   0.1012821423   0.1012821423  -3.02123  3.46778   13.5727  15.3694  12.3088
   0.1016026778   0.1016026778  -3.01594  3.46851   13.5520  15.3370  12.2909
   0.1019232134   0.1019232134  -3.01066  3.46924   13.5314  15.3048  12.2730
   0.1022437490   0.1022437490  -3.00540  3.46997   13.5109  15.2727  12.2552
   0.1025642845   0.1025642845  -3.00015  3.47069   13.4904  15.2409  12.2374
   0.1028848201   0.1028848201  -2.99495  3.47141   13.4701  15.2094  12.2198
   0.1032053557   0.1032053557  -2.98977  3.47213   13.4499  15.1782  12.2023
   0.1035258913   0.1035258913  -2.98460  3.47285   13.4297  15.1471  12.1848
   0.1038464268   0.1038464268  -2.97944  3.47356   13.4097  15.1162  12.1674
   0.1041669624   0.1041669624  -2.97430  3.47428   13.3897  15.0856  12.1501
   0.1044874980   0.1044874980  -2.96917  3.47499   13.3697  15.0551  12.1329
   0.1048080335   0.1048080335  -2.96405  3.47570   13.3499  15.0248  12.1157
   0.1051285691   0.1051285691  -2.95894  3.47640   13.3301  14.9947  12.0985
   0.1054491047   0.1054491047  -2.95385  3.47711   13.3103  14.9648  12.0815
   0.1057696402   0.1057696402  -2.94877  3.47781   13.2907  14.9352  12.0645
   0.1060901758   0.1060901758  -2.94371  3.47851   13.2712  14.9058  12.0476
   0.1064107114   0.1064107114  -2.93868  3.47921   13.2518  14.8766  12.0308
   0.1067312469   0.1067312469  -2.93367  3.47990   13.2325  14.8477  12.0141
   0.1070517825   0.1070517825  -2.92866  3.48060   13.2132  14.8190  11.9975
   0.1073723181   0.1073723181  -2.92366  3.48129   13.1941  14.7904  11.9809
   0.1076928536   0.1076928536  -2.91868  3.48198   13.1749  14.7620  11.9644
   0.1080133892   0.1080133892  -2.91370  3.48267   13.1559  14.7339  11.9480
   0.1083339248   0.1083339248  -2.90874  3.48336   13.1370  14.7059  11.9316
   0.1086544604   0.1086544604  -2.90381  3.48404   13.1181  14.6782  11.9154
   0.1089749959   0.1089749959  -2.89889  3.48472   13.0994  14.6507  11.8992
   0.1092955315   0.1092955315  -2.89398  3.48540   13.0807  14.6233  11.8830
   0.1096160671   0.1096160671  -2.88907  3.48608   13.0621  14.5961  11.8669
   0.1099366026   0.1099366026  -2.88418  3.48676   13.0436  14.5691  11.8509
   0.1102571382   0.1102571382  -2.87930  3.48744   13.0251  14.5423  11.8350
   0.1105776738   0.1105776738  -2.87444  3.48811   13.0067  14.5157  11.8191
   0.1108982093   0.1108982093  -2.86959  3.48878   12.9885  14.4893  11.8033
   0.1112187449   0.1112187449  -2.86475  3.48945   12.9702  14.4631  11.7875
   0.1115392805   0.1115392805  -2.85992  3.49012   12.9521  14.4370  11.7718
   0.1118598160   0.1118598160  -2.85510  3.49079   12.9340  14.4111  11.7561
   0.1121803516   0.1121803516  -2.85029  3.49146   12.9160  14.3854  11.7406
   0.1125008872   0.1125008872  -2.84550  3.49212   12.8981  14.3599  11.7250
   0.1128214227   0.1128214227  -2.84071  3.49279   12.8802  14.3345  11.7095
