# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.440   Z = 0.0056127   Y = 0.25501480   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.04261  3.46482   13.6562  15.5012  12.3814
   0.1003153875   0.1003153875  -3.03734  3.46555   13.6357  15.4686  12.3635
   0.1006307749   0.1006307749  -3.03209  3.46627   13.6151  15.4362  12.3457
   0.1009461624   0.1009461624  -3.02685  3.46700   13.5947  15.4039  12.3279
   0.1012615498   0.1012615498  -3.02163  3.46772   13.5743  15.3718  12.3102
   0.1015769373   0.1015769373  -3.01642  3.46844   13.5539  15.3399  12.2925
   0.1018923248   0.1018923248  -3.01123  3.46916   13.5336  15.3082  12.2749
   0.1022077122   0.1022077122  -3.00605  3.46988   13.5134  15.2767  12.2574
   0.1025230997   0.1025230997  -3.00091  3.47059   13.4933  15.2454  12.2400
   0.1028384871   0.1028384871  -2.99579  3.47130   13.4734  15.2145  12.2227
   0.1031538746   0.1031538746  -2.99069  3.47201   13.4535  15.1837  12.2054
   0.1034692621   0.1034692621  -2.98560  3.47271   13.4336  15.1531  12.1882
   0.1037846495   0.1037846495  -2.98052  3.47341   13.4139  15.1227  12.1711
   0.1041000370   0.1041000370  -2.97546  3.47412   13.3942  15.0924  12.1540
   0.1044154245   0.1044154245  -2.97041  3.47482   13.3745  15.0624  12.1370
   0.1047308119   0.1047308119  -2.96537  3.47551   13.3549  15.0325  12.1201
   0.1050461994   0.1050461994  -2.96034  3.47621   13.3354  15.0029  12.1032
   0.1053615868   0.1053615868  -2.95532  3.47691   13.3160  14.9734  12.0864
   0.1056769743   0.1056769743  -2.95032  3.47760   13.2967  14.9442  12.0697
   0.1059923618   0.1059923618  -2.94536  3.47829   13.2775  14.9153  12.0531
   0.1063077492   0.1063077492  -2.94041  3.47897   13.2584  14.8866  12.0366
   0.1066231367   0.1066231367  -2.93546  3.47966   13.2394  14.8580  12.0201
   0.1069385241   0.1069385241  -2.93053  3.48034   13.2204  14.8296  12.0037
   0.1072539116   0.1072539116  -2.92561  3.48102   13.2015  14.8015  11.9874
   0.1075692991   0.1075692991  -2.92070  3.48170   13.1827  14.7735  11.9711
   0.1078846865   0.1078846865  -2.91580  3.48238   13.1639  14.7457  11.9549
   0.1082000740   0.1082000740  -2.91092  3.48306   13.1453  14.7181  11.9388
   0.1085154614   0.1085154614  -2.90606  3.48373   13.1267  14.6908  11.9228
   0.1088308489   0.1088308489  -2.90121  3.48440   13.1082  14.6636  11.9068
   0.1091462364   0.1091462364  -2.89637  3.48507   13.0898  14.6366  11.8909
   0.1094616238   0.1094616238  -2.89154  3.48574   13.0715  14.6098  11.8750
   0.1097770113   0.1097770113  -2.88672  3.48641   13.0532  14.5831  11.8592
   0.1100923988   0.1100923988  -2.88192  3.48708   13.0350  14.5567  11.8435
   0.1104077862   0.1104077862  -2.87713  3.48774   13.0169  14.5304  11.8279
   0.1107231737   0.1107231737  -2.87235  3.48840   12.9989  14.5043  11.8123
   0.1110385611   0.1110385611  -2.86758  3.48906   12.9809  14.4784  11.7967
   0.1113539486   0.1113539486  -2.86282  3.48972   12.9630  14.4526  11.7812
   0.1116693361   0.1116693361  -2.85808  3.49038   12.9451  14.4271  11.7658
   0.1119847235   0.1119847235  -2.85334  3.49104   12.9274  14.4017  11.7504
   0.1123001110   0.1123001110  -2.84862  3.49169   12.9097  14.3764  11.7351
   0.1126154984   0.1126154984  -2.84390  3.49235   12.8921  14.3513  11.7198
   0.1129308859   0.1129308859  -2.83919  3.49300   12.8745  14.3264  11.7046
   0.1132462734   0.1132462734  -2.83450  3.49365   12.8570  14.3017  11.6894
   0.1135616608   0.1135616608  -2.82981  3.49430   12.8396  14.2771  11.6743
   0.1138770483   0.1138770483  -2.82513  3.49495   12.8222  14.2526  11.6593
   0.1141924357   0.1141924357  -2.82046  3.49560   12.8049  14.2283  11.6442
   0.1145078232   0.1145078232  -2.81579  3.49624   12.7877  14.2041  11.6293
   0.1148232107   0.1148232107  -2.81114  3.49689   12.7705  14.1801  11.6143
   0.1151385981   0.1151385981  -2.80649  3.49753   12.7534  14.1562  11.5995
   0.1154539856   0.1154539856  -2.80185  3.49818   12.7363  14.1325  11.5846
   0.1157693730   0.1157693730  -2.79721  3.49882   12.7193  14.1088  11.5699
   0.1160847605   0.1160847605  -2.79259  3.49946   12.7023  14.0853  11.5551
   0.1164001480   0.1164001480  -2.78797  3.50010   12.6854  14.0620  11.5404
   0.1167155354   0.1167155354  -2.78335  3.50074   12.6686  14.0387  11.5258
   0.1170309229   0.1170309229  -2.77874  3.50138   12.6518  14.0156  11.5112
   0.1173463104   0.1173463104  -2.77413  3.50202   12.6351  13.9926  11.4967
   0.1176616978   0.1176616978  -2.76953  3.50266   12.6184  13.9697  11.4822
   0.1179770853   0.1179770853  -2.76493  3.50329   12.6018  13.9469  11.4677
   0.1182924727   0.1182924727  -2.76034  3.50393   12.5852  13.9242  11.4533
   0.1186078602   0.1186078602  -2.75575  3.50457   12.5687  13.9017  11.4390
   0.1189232477   0.1189232477  -2.75117  3.50520   12.5522  13.8792  11.4246
   0.1192386351   0.1192386351  -2.74658  3.50584   12.5358  13.8568  11.4104
   0.1195540226   0.1195540226  -2.74200  3.50647   12.5194  13.8345  11.3961
   0.1198694100   0.1198694100  -2.73742  3.50711   12.5031  13.8123  11.3819
   0.1201847975   0.1201847975  -2.73374  3.50754   12.4906  13.7957  11.3708
   0.1205001850   0.1205001850  -2.73070  3.50784   12.4807  13.7831  11.3620
   0.1208155724   0.1208155724  -2.72766  3.50813   12.4708  13.7706  11.3531
   0.1211309599   0.1211309599  -2.72463  3.50843   12.4610  13.7581  11.3443
   0.1214463473   0.1214463473  -2.72161  3.50872   12.4512  13.7456  11.3355
   0.1217617348   0.1217617348  -2.71860  3.50902   12.4415  13.7332  11.3267
   0.1220771223   0.1220771223  -2.71559  3.50931   12.4317  13.7208  11.3180
   0.1223925097   0.1223925097  -2.71259  3.50960   12.4220  13.7085  11.3092
   0.1227078972   0.1227078972  -2.70960  3.50989   12.4123  13.6962  11.3005
   0.1230232847   0.1230232847  -2.70661  3.51018   12.4027  13.6839  11.2918
   0.1233386721   0.1233386721  -2.70363  3.51047   12.3930  13.6717  11.2832
   0.1236540596   0.1236540596  -2.70066  3.51076   12.3834  13.6596  11.2745
   0.1239694470   0.1239694470  -2.69770  3.51105   12.3738  13.6474  11.2659
   0.1242848345   0.1242848345  -2.69474  3.51134   12.3642  13.6353  11.2573
   0.1246002220   0.1246002220  -2.69179  3.51162   12.3547  13.6233  11.2487
   0.1249156094   0.1249156094  -2.68884  3.51191   12.3452  13.6112  11.2401
   0.1252309969   0.1252309969  -2.68590  3.51219   12.3356  13.5992  11.2315
   0.1255463843   0.1255463843  -2.68297  3.51248   12.3262  13.5873  11.2229
   0.1258617718   0.1258617718  -2.68004  3.51276   12.3167  13.5754  11.2144
   0.1261771593   0.1261771593  -2.67712  3.51305   12.3072  13.5635  11.2059
   0.1264925467   0.1264925467  -2.67420  3.51333   12.2978  13.5516  11.1974
   0.1268079342   0.1268079342  -2.67129  3.51362   12.2883  13.5398  11.1889
   0.1271233216   0.1271233216  -2.66839  3.51390   12.2789  13.5280  11.1804
   0.1274387091   0.1274387091  -2.66549  3.51418   12.2695  13.5162  11.1719
   0.1277540966   0.1277540966  -2.66260  3.51446   12.2601  13.5045  11.1634
   0.1280694840   0.1280694840  -2.65972  3.51474   12.2508  13.4927  11.1550
   0.1283848715   0.1283848715  -2.65684  3.51502   12.2414  13.4811  11.1465
   0.1287002589   0.1287002589  -2.65396  3.51530   12.2321  13.4694  11.1381
   0.1290156464   0.1290156464  -2.65109  3.51558   12.2228  13.4578  11.1296
   0.1293310339   0.1293310339  -2.64823  3.51586   12.2134  13.4462  11.1212
   0.1296464213   0.1296464213  -2.64537  3.51614   12.2041  13.4346  11.1128
   0.1299618088   0.1299618088  -2.64252  3.51641   12.1948  13.4230  11.1044
   0.1302771963   0.1302771963  -2.63967  3.51669   12.1855  13.4115  11.0960
   0.1305925837   0.1305925837  -2.63683  3.51697   12.1763  13.4000  11.0876
   0.1309079712   0.1309079712  -2.63399  3.51724   12.1670  13.3885  11.0792
   0.1312233586   0.1312233586  -2.63116  3.51752   12.1577  13.3771  11.0708
