# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.440   Z = 0.0056127   Y = 0.25501480   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.04267  3.46481   13.6565  15.5016  12.3816
   0.1003104601   0.1003104601  -3.03749  3.46553   13.6362  15.4695  12.3640
   0.1006209201   0.1006209201  -3.03231  3.46624   13.6160  15.4375  12.3465
   0.1009313802   0.1009313802  -3.02716  3.46696   13.5959  15.4058  12.3290
   0.1012418402   0.1012418402  -3.02202  3.46767   13.5758  15.3742  12.3115
   0.1015523003   0.1015523003  -3.01689  3.46838   13.5557  15.3427  12.2941
   0.1018627603   0.1018627603  -3.01177  3.46909   13.5358  15.3115  12.2768
   0.1021732204   0.1021732204  -3.00669  3.46979   13.5159  15.2805  12.2596
   0.1024836804   0.1024836804  -3.00164  3.47049   13.4962  15.2499  12.2424
   0.1027941405   0.1027941405  -2.99660  3.47119   13.4765  15.2193  12.2254
   0.1031046005   0.1031046005  -2.99158  3.47188   13.4569  15.1890  12.2084
   0.1034150606   0.1034150606  -2.98656  3.47258   13.4374  15.1588  12.1915
   0.1037255207   0.1037255207  -2.98156  3.47327   13.4179  15.1289  12.1746
   0.1040359807   0.1040359807  -2.97657  3.47396   13.3985  15.0990  12.1578
   0.1043464408   0.1043464408  -2.97159  3.47465   13.3791  15.0694  12.1410
   0.1046569008   0.1046569008  -2.96663  3.47534   13.3598  15.0400  12.1243
   0.1049673609   0.1049673609  -2.96167  3.47603   13.3406  15.0107  12.1077
   0.1052778209   0.1052778209  -2.95673  3.47671   13.3215  14.9817  12.0911
   0.1055882810   0.1055882810  -2.95183  3.47739   13.3025  14.9530  12.0747
   0.1058987410   0.1058987410  -2.94694  3.47807   13.2836  14.9244  12.0583
   0.1062092011   0.1062092011  -2.94206  3.47875   13.2647  14.8961  12.0420
   0.1065196611   0.1065196611  -2.93718  3.47942   13.2460  14.8679  12.0258
   0.1068301212   0.1068301212  -2.93232  3.48009   13.2273  14.8399  12.0096
   0.1071405813   0.1071405813  -2.92747  3.48077   13.2086  14.8121  11.9935
   0.1074510413   0.1074510413  -2.92263  3.48144   13.1901  14.7845  11.9775
   0.1077615014   0.1077615014  -2.91781  3.48210   13.1716  14.7570  11.9615
   0.1080719614   0.1080719614  -2.91301  3.48277   13.1532  14.7299  11.9457
   0.1083824215   0.1083824215  -2.90822  3.48343   13.1349  14.7029  11.9299
   0.1086928815   0.1086928815  -2.90344  3.48410   13.1167  14.6760  11.9141
   0.1090033416   0.1090033416  -2.89867  3.48476   13.0985  14.6494  11.8984
   0.1093138016   0.1093138016  -2.89391  3.48542   13.0804  14.6229  11.8828
   0.1096242617   0.1096242617  -2.88916  3.48607   13.0624  14.5965  11.8672
   0.1099347218   0.1099347218  -2.88444  3.48673   13.0445  14.5704  11.8517
   0.1102451818   0.1102451818  -2.87972  3.48738   13.0266  14.5445  11.8363
   0.1105556419   0.1105556419  -2.87501  3.48804   13.0088  14.5187  11.8209
   0.1108661019   0.1108661019  -2.87030  3.48869   12.9911  14.4931  11.8056
   0.1111765620   0.1111765620  -2.86561  3.48934   12.9734  14.4677  11.7903
   0.1114870220   0.1114870220  -2.86094  3.48999   12.9559  14.4424  11.7751
   0.1117974821   0.1117974821  -2.85627  3.49063   12.9383  14.4173  11.7599
   0.1121079421   0.1121079421  -2.85161  3.49128   12.9209  14.3923  11.7448
   0.1124184022   0.1124184022  -2.84696  3.49193   12.9035  14.3675  11.7297
   0.1127288622   0.1127288622  -2.84232  3.49257   12.8862  14.3429  11.7147
   0.1130393223   0.1130393223  -2.83769  3.49321   12.8689  14.3185  11.6998
   0.1133497824   0.1133497824  -2.83307  3.49385   12.8517  14.2941  11.6848
   0.1136602424   0.1136602424  -2.82845  3.49449   12.8345  14.2699  11.6700
   0.1139707025   0.1139707025  -2.82385  3.49513   12.8175  14.2459  11.6551
   0.1142811625   0.1142811625  -2.81925  3.49577   12.8004  14.2220  11.6404
   0.1145916226   0.1145916226  -2.81466  3.49640   12.7835  14.1982  11.6256
   0.1149020826   0.1149020826  -2.81008  3.49704   12.7666  14.1746  11.6109
   0.1152125427   0.1152125427  -2.80551  3.49767   12.7497  14.1511  11.5963
   0.1155230027   0.1155230027  -2.80094  3.49831   12.7329  14.1278  11.5817
   0.1158334628   0.1158334628  -2.79638  3.49894   12.7162  14.1045  11.5672
   0.1161439228   0.1161439228  -2.79182  3.49957   12.6995  14.0814  11.5527
   0.1164543829   0.1164543829  -2.78727  3.50020   12.6829  14.0584  11.5382
   0.1167648430   0.1167648430  -2.78272  3.50083   12.6663  14.0355  11.5238
   0.1170753030   0.1170753030  -2.77818  3.50146   12.6498  14.0128  11.5094
   0.1173857631   0.1173857631  -2.77364  3.50209   12.6333  13.9901  11.4951
   0.1176962231   0.1176962231  -2.76911  3.50272   12.6169  13.9676  11.4808
   0.1180066832   0.1180066832  -2.76458  3.50335   12.6005  13.9451  11.4666
   0.1183171432   0.1183171432  -2.76006  3.50397   12.5842  13.9228  11.4524
   0.1186276033   0.1186276033  -2.75554  3.50460   12.5679  13.9005  11.4383
   0.1189380633   0.1189380633  -2.75102  3.50523   12.5517  13.8784  11.4242
   0.1192485234   0.1192485234  -2.74650  3.50585   12.5355  13.8563  11.4101
   0.1195589834   0.1195589834  -2.74199  3.50648   12.5194  13.8344  11.3961
   0.1198694435   0.1198694435  -2.73747  3.50710   12.5033  13.8125  11.3821
   0.1201799036   0.1201799036  -2.73384  3.50754   12.4909  13.7961  11.3711
   0.1204903636   0.1204903636  -2.73084  3.50783   12.4811  13.7837  11.3624
   0.1208008237   0.1208008237  -2.72785  3.50812   12.4714  13.7713  11.3537
   0.1211112837   0.1211112837  -2.72487  3.50841   12.4618  13.7590  11.3450
   0.1214217438   0.1214217438  -2.72189  3.50870   12.4521  13.7468  11.3363
   0.1217322038   0.1217322038  -2.71893  3.50898   12.4425  13.7345  11.3277
   0.1220426639   0.1220426639  -2.71597  3.50927   12.4329  13.7223  11.3191
   0.1223531239   0.1223531239  -2.71301  3.50956   12.4234  13.7102  11.3105
   0.1226635840   0.1226635840  -2.71006  3.50985   12.4138  13.6981  11.3019
   0.1229740440   0.1229740440  -2.70712  3.51013   12.4043  13.6860  11.2933
   0.1232845041   0.1232845041  -2.70419  3.51042   12.3948  13.6740  11.2848
   0.1235949642   0.1235949642  -2.70126  3.51070   12.3853  13.6620  11.2762
   0.1239054242   0.1239054242  -2.69834  3.51099   12.3759  13.6500  11.2677
   0.1242158843   0.1242158843  -2.69543  3.51127   12.3665  13.6381  11.2593
   0.1245263443   0.1245263443  -2.69252  3.51155   12.3571  13.6262  11.2508
   0.1248368044   0.1248368044  -2.68962  3.51183   12.3477  13.6144  11.2423
   0.1251472644   0.1251472644  -2.68672  3.51212   12.3383  13.6026  11.2339
   0.1254577245   0.1254577245  -2.68383  3.51240   12.3289  13.5908  11.2255
   0.1257681845   0.1257681845  -2.68094  3.51268   12.3196  13.5790  11.2170
   0.1260786446   0.1260786446  -2.67806  3.51296   12.3103  13.5673  11.2086
   0.1263891046   0.1263891046  -2.67519  3.51324   12.3010  13.5556  11.2002
   0.1266995647   0.1266995647  -2.67232  3.51352   12.2917  13.5439  11.1919
   0.1270100248   0.1270100248  -2.66946  3.51379   12.2824  13.5323  11.1835
   0.1273204848   0.1273204848  -2.66661  3.51407   12.2731  13.5207  11.1751
   0.1276309449   0.1276309449  -2.66376  3.51435   12.2639  13.5091  11.1668
   0.1279414049   0.1279414049  -2.66091  3.51463   12.2547  13.4976  11.1585
   0.1282518650   0.1282518650  -2.65807  3.51490   12.2454  13.4861  11.1501
   0.1285623250   0.1285623250  -2.65524  3.51518   12.2362  13.4746  11.1418
   0.1288727851   0.1288727851  -2.65241  3.51545   12.2270  13.4631  11.1335
   0.1291832451   0.1291832451  -2.64959  3.51573   12.2178  13.4517  11.1252
   0.1294937052   0.1294937052  -2.64677  3.51600   12.2087  13.4402  11.1169
   0.1298041653   0.1298041653  -2.64396  3.51627   12.1995  13.4288  11.1086
   0.1301146253   0.1301146253  -2.64115  3.51655   12.1903  13.4175  11.1003
   0.1304250854   0.1304250854  -2.63834  3.51682   12.1812  13.4061  11.0920
   0.1307355454   0.1307355454  -2.63555  3.51709   12.1721  13.3948  11.0838
   0.1336957442   0.1336957442  -2.60889  3.51967   12.0847  13.2873  11.0044
   0.1366559430   0.1366559430  -2.58282  3.52218   11.9986  13.1824  10.9259
   0.1396161418   0.1396161418  -2.55729  3.52465   11.9142  13.0807  10.8485
   0.1425763406   0.1425763406  -2.53230  3.52705   11.8318  12.9824  10.7728
   0.1455365394   0.1455365394  -2.50783  3.52941   11.7516  12.8879  10.6990
   0.1484967382   0.1484967382  -2.48361  3.53174   11.6735  12.7967  10.6268
   0.1514569370   0.1514569370  -2.46161  3.53360   11.6053  12.7189  10.5632
   0.1544171358   0.1544171358  -2.44228  3.53497   11.5477  12.6546  10.5090
   0.1573773346   0.1573773346  -2.42327  3.53633   11.4915  12.5919  10.4561
   0.1603375334   0.1603375334  -2.40456  3.53765   11.4365  12.5308  10.4043
   0.1632977322   0.1632977322  -2.38614  3.53895   11.3826  12.4711  10.3536
   0.1662579310   0.1662579310  -2.36802  3.54023   11.3299  12.4126  10.3039
   0.1692181298   0.1692181298  -2.35018  3.54149   11.2782  12.3552  10.2553
   0.1721783286   0.1721783286  -2.33262  3.54273   11.2274  12.2987  10.2075
   0.1751385274   0.1751385274  -2.31531  3.54394   11.1775  12.2431  10.1607
   0.1780987262   0.1780987262  -2.29827  3.54514   11.1284  12.1883  10.1147
   0.1810589249   0.1810589249  -2.28190  3.54624   11.0816  12.1360  10.0708
   0.1840191237   0.1840191237  -2.26650  3.54719   11.0381  12.0876  10.0298
   0.1869793225   0.1869793225  -2.25133  3.54813   10.9952  12.0399   9.9894
   0.1899395213   0.1899395213  -2.23637  3.54906   10.9530  11.9928   9.9496
   0.1928997201   0.1928997201  -2.22162  3.54997   10.9113  11.9463   9.9105
   0.1958599189   0.1958599189  -2.20708  3.55086   10.8703  11.9004   9.8719
   0.1988201177   0.1988201177  -2.19273  3.55175   10.8298  11.8551   9.8339
   0.2017803165   0.2017803165  -2.17890  3.55256   10.7909  11.8118   9.7973
   0.2047405153   0.2047405153  -2.16534  3.55334   10.7530  11.7695   9.7615
   0.2077007141   0.2077007141  -2.15196  3.55410   10.7155  11.7278   9.7262
   0.2106609129   0.2106609129  -2.13877  3.55485   10.6786  11.6867   9.6914
   0.2136211117   0.2136211117  -2.12575  3.55559   10.6421  11.6461   9.6570
   0.2165813105   0.2165813105  -2.11291  3.55632   10.6061  11.6061   9.6231
   0.2195415093   0.2195415093  -2.10024  3.55704   10.5706  11.5665   9.5896
   0.2225017081   0.2225017081  -2.08773  3.55775   10.5355  11.5274   9.5565
   0.2254619069   0.2254619069  -2.07537  3.55845   10.5008  11.4889   9.5238
   0.2284221057   0.2284221057  -2.06318  3.55915   10.4666  11.4508   9.4916
   0.2313823045   0.2313823045  -2.05113  3.55983   10.4327  11.4132   9.4597
   0.2343425033   0.2343425033  -2.03924  3.56050   10.3993  11.3761   9.4282
   0.2373027021   0.2373027021  -2.02748  3.56117   10.3663  11.3394   9.3971
   0.2402629009   0.2402629009  -2.01587  3.56182   10.3337  11.3032   9.3663
   0.2432230997   0.2432230997  -2.00439  3.56247   10.3015  11.2674   9.3359
   0.2461832985   0.2461832985  -1.99303  3.56311   10.2696  11.2320   9.3059
   0.2491434973   0.2491434973  -1.98178  3.56374   10.2380  11.1970   9.2761
   0.2521036961   0.2521036961  -1.97094  3.56435   10.2076  11.1634   9.2474
   0.2550638949   0.2550638949  -1.96034  3.56493   10.1780  11.1306   9.2194
   0.2580240936   0.2580240936  -1.94988  3.56551   10.1487  11.0982   9.1918
   0.2609842924   0.2609842924  -1.93953  3.56608   10.1198  11.0663   9.1644
   0.2639444912   0.2639444912  -1.92930  3.56664   10.0912  11.0347   9.1375
   0.2669046900   0.2669046900  -1.91920  3.56720   10.0630  11.0035   9.1108
   0.2698648888   0.2698648888  -1.90920  3.56775   10.0351  10.9728   9.0844
   0.2728250876   0.2728250876  -1.89932  3.56829   10.0075  10.9424   9.0584
   0.2757852864   0.2757852864  -1.88953  3.56883    9.9802  10.9123   9.0326
   0.2787454852   0.2787454852  -1.87984  3.56936    9.9532  10.8825   9.0071
   0.2817056840   0.2817056840  -1.87026  3.56989    9.9266  10.8532   8.9819
   0.2846658828   0.2846658828  -1.86078  3.57041    9.9003  10.8242   8.9570
   0.2876260816   0.2876260816  -1.85141  3.57092    9.8742  10.7955   8.9324
   0.2905862804   0.2905862804  -1.84214  3.57143    9.8485  10.7673   8.9080
   0.2935464792   0.2935464792  -1.83298  3.57193    9.8231  10.7393   8.8840
   0.2965066780   0.2965066780  -1.82391  3.57243    9.7979  10.7117   8.8602
   0.2994668768   0.2994668768  -1.81492  3.57293    9.7730  10.6843   8.8366
   0.3024270756   0.3024270756  -1.80642  3.57339    9.7495  10.6585   8.8144
   0.3053872744   0.3053872744  -1.79810  3.57385    9.7265  10.6333   8.7926
   0.3083474732   0.3083474732  -1.78985  3.57430    9.7037  10.6083   8.7710
   0.3113076720   0.3113076720  -1.78168  3.57474    9.6812  10.5836   8.7496
   0.3142678708   0.3142678708  -1.77356  3.57518    9.6588  10.5591   8.7284
   0.3172280696   0.3172280696  -1.76551  3.57562    9.6366  10.5349   8.7074
   0.3201882684   0.3201882684  -1.75753  3.57605    9.6146  10.5109   8.6865
   0.3231484672   0.3231484672  -1.74957  3.57647    9.5928  10.4870   8.6658
   0.3261086660   0.3261086660  -1.74167  3.57689    9.5711  10.4633   8.6452
   0.3290688648   0.3290688648  -1.73385  3.57731    9.5496  10.4399   8.6249
   0.3320290636   0.3320290636  -1.72609  3.57772    9.5284  10.4168   8.6047
   0.3349892623   0.3349892623  -1.71841  3.57813    9.5073  10.3939   8.5847
   0.3379494611   0.3379494611  -1.71079  3.57853    9.4865  10.3712   8.5649
   0.3409096599   0.3409096599  -1.70326  3.57893    9.4659  10.3488   8.5453
   0.3438698587   0.3438698587  -1.69579  3.57933    9.4455  10.3266   8.5260
   0.3468300575   0.3468300575  -1.68840  3.57971    9.4253  10.3047   8.5068
   0.3497902563   0.3497902563  -1.68107  3.58010    9.4053  10.2830   8.4878
   0.3527504551   0.3527504551  -1.67219  3.58063    9.3809  10.2562   8.4647
   0.3557106539   0.3557106539  -1.66344  3.58116    9.3567  10.2297   8.4419
   0.3586708527   0.3586708527  -1.65496  3.58169    9.3333  10.2040   8.4198
   0.3616310515   0.3616310515  -1.64675  3.58222    9.3105  10.1790   8.3984
   0.3645912503   0.3645912503  -1.63887  3.58276    9.2886  10.1547   8.3778
   0.3675514491   0.3675514491  -1.63140  3.58332    9.2675  10.1313   8.3582
   0.3705116479   0.3705116479  -1.62411  3.58387    9.2469  10.1084   8.3390
   0.3734718467   0.3734718467  -1.61688  3.58440    9.2267  10.0859   8.3200
   0.3764320455   0.3764320455  -1.60984  3.58493    9.2069  10.0640   8.3015
   0.3793922443   0.3793922443  -1.60301  3.58545    9.1876  10.0426   8.2836
   0.3823524431   0.3823524431  -1.59636  3.58597    9.1688  10.0216   8.2661
   0.3853126419   0.3853126419  -1.58986  3.58648    9.1504  10.0011   8.2489
   0.3882728407   0.3882728407  -1.58351  3.58700    9.1323   9.9808   8.2322
   0.3912330395   0.3912330395  -1.57728  3.58752    9.1146   9.9609   8.2157
   0.3941932383   0.3941932383  -1.57116  3.58804    9.0971   9.9413   8.1995
   0.3971534371   0.3971534371  -1.56512  3.58856    9.0798   9.9218   8.1835
   0.4001136359   0.4001136359  -1.55903  3.58908    9.0623   9.9022   8.1673
   0.4030738347   0.4030738347  -1.54989  3.58977    9.0366   9.8736   8.1433
   0.4060340335   0.4060340335  -1.54082  3.59044    9.0110   9.8452   8.1195
   0.4089942322   0.4089942322  -1.53179  3.59112    8.9856   9.8169   8.0958
   0.4119544310   0.4119544310  -1.52282  3.59179    8.9603   9.7887   8.0722
   0.4149146298   0.4149146298  -1.51390  3.59246    8.9351   9.7606   8.0487
   0.4178748286   0.4178748286  -1.50503  3.59313    8.9101   9.7326   8.0253
   0.4208350274   0.4208350274  -1.49621  3.59379    8.8851   9.7047   8.0021
