# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.940   Z = 0.0001806   Y = 0.24724580   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.89790  3.52188   12.5854  13.6788  11.5641
   0.1002162068   0.1002162068  -2.89423  3.52232   12.5743  13.6664  11.5538
   0.1004324136   0.1004324136  -2.89057  3.52277   12.5633  13.6541  11.5434
   0.1006486203   0.1006486203  -2.88691  3.52322   12.5522  13.6419  11.5330
   0.1008648271   0.1008648271  -2.88326  3.52366   12.5412  13.6296  11.5226
   0.1010810339   0.1010810339  -2.87961  3.52411   12.5301  13.6174  11.5121
   0.1012972407   0.1012972407  -2.87598  3.52455   12.5190  13.6052  11.5017
   0.1015134475   0.1015134475  -2.87234  3.52500   12.5080  13.5930  11.4913
   0.1017296543   0.1017296543  -2.86872  3.52544   12.4969  13.5809  11.4809
   0.1019458610   0.1019458610  -2.86511  3.52588   12.4859  13.5688  11.4705
   0.1021620678   0.1021620678  -2.86152  3.52632   12.4749  13.5568  11.4601
   0.1023782746   0.1023782746  -2.85794  3.52676   12.4640  13.5448  11.4498
   0.1025944814   0.1025944814  -2.85436  3.52719   12.4530  13.5328  11.4395
   0.1028106882   0.1028106882  -2.85079  3.52763   12.4421  13.5209  11.4291
   0.1030268950   0.1030268950  -2.84722  3.52807   12.4312  13.5089  11.4189
   0.1032431017   0.1032431017  -2.84366  3.52850   12.4203  13.4970  11.4086
   0.1034593085   0.1034593085  -2.84011  3.52894   12.4094  13.4851  11.3983
   0.1036755153   0.1036755153  -2.83656  3.52937   12.3985  13.4733  11.3881
   0.1038917221   0.1038917221  -2.83302  3.52980   12.3877  13.4614  11.3779
   0.1041079289   0.1041079289  -2.82950  3.53023   12.3770  13.4497  11.3678
   0.1043241356   0.1043241356  -2.82599  3.53066   12.3662  13.4379  11.3577
   0.1045403424   0.1045403424  -2.82248  3.53109   12.3556  13.4262  11.3477
   0.1047565492   0.1047565492  -2.81898  3.53152   12.3449  13.4145  11.3377
   0.1049727560   0.1049727560  -2.81548  3.53195   12.3343  13.4028  11.3278
   0.1051889628   0.1051889628  -2.81198  3.53238   12.3237  13.3911  11.3179
   0.1054051696   0.1054051696  -2.80849  3.53280   12.3132  13.3795  11.3080
   0.1056213763   0.1056213763  -2.80502  3.53323   12.3027  13.3679  11.2982
   0.1058375831   0.1058375831  -2.80156  3.53365   12.2923  13.3563  11.2885
   0.1060537899   0.1060537899  -2.79810  3.53408   12.2818  13.3448  11.2788
   0.1062699967   0.1062699967  -2.79465  3.53450   12.2715  13.3332  11.2691
   0.1064862035   0.1064862035  -2.79119  3.53492   12.2611  13.3217  11.2595
   0.1067024103   0.1067024103  -2.78775  3.53534   12.2508  13.3101  11.2499
   0.1069186170   0.1069186170  -2.78432  3.53576   12.2406  13.2987  11.2404
   0.1071348238   0.1071348238  -2.78090  3.53618   12.2304  13.2872  11.2309
   0.1073510306   0.1073510306  -2.77747  3.53660   12.2202  13.2757  11.2215
   0.1075672374   0.1075672374  -2.77406  3.53702   12.2100  13.2643  11.2121
   0.1077834442   0.1077834442  -2.77064  3.53743   12.1999  13.2528  11.2027
   0.1079996510   0.1079996510  -2.76724  3.53785   12.1898  13.2414  11.1934
   0.1082158577   0.1082158577  -2.76385  3.53827   12.1798  13.2300  11.1841
   0.1084320645   0.1084320645  -2.76046  3.53868   12.1698  13.2186  11.1749
   0.1086482713   0.1086482713  -2.75707  3.53909   12.1598  13.2072  11.1657
   0.1088644781   0.1088644781  -2.75369  3.53951   12.1498  13.1959  11.1566
   0.1090806849   0.1090806849  -2.75031  3.53992   12.1399  13.1845  11.1474
   0.1092968916   0.1092968916  -2.74694  3.54033   12.1300  13.1731  11.1384
   0.1095130984   0.1095130984  -2.74358  3.54074   12.1201  13.1618  11.1293
   0.1097293052   0.1097293052  -2.74022  3.54115   12.1103  13.1504  11.1203
   0.1099455120   0.1099455120  -2.73686  3.54156   12.1005  13.1391  11.1114
   0.1101617188   0.1101617188  -2.73351  3.54197   12.0907  13.1277  11.1024
   0.1103779256   0.1103779256  -2.73016  3.54238   12.0810  13.1164  11.0935
   0.1105941323   0.1105941323  -2.72682  3.54279   12.0713  13.1050  11.0847
   0.1108103391   0.1108103391  -2.72348  3.54320   12.0616  13.0937  11.0758
   0.1110265459   0.1110265459  -2.72015  3.54360   12.0519  13.0823  11.0670
   0.1112427527   0.1112427527  -2.71682  3.54401   12.0422  13.0710  11.0583
   0.1114589595   0.1114589595  -2.71349  3.54441   12.0326  13.0596  11.0495
   0.1116751663   0.1116751663  -2.71016  3.54482   12.0230  13.0482  11.0408
   0.1118913730   0.1118913730  -2.70684  3.54522   12.0134  13.0369  11.0321
   0.1121075798   0.1121075798  -2.70352  3.54563   12.0039  13.0255  11.0235
   0.1123237866   0.1123237866  -2.70021  3.54603   11.9943  13.0141  11.0149
   0.1125399934   0.1125399934  -2.69690  3.54643   11.9848  13.0028  11.0063
   0.1127562002   0.1127562002  -2.69358  3.54684   11.9753  12.9914  10.9977
   0.1129724069   0.1129724069  -2.69028  3.54724   11.9658  12.9800  10.9891
   0.1131886137   0.1131886137  -2.68697  3.54764   11.9563  12.9686  10.9806
   0.1134048205   0.1134048205  -2.68367  3.54804   11.9469  12.9572  10.9721
   0.1136210273   0.1136210273  -2.68036  3.54844   11.9374  12.9458  10.9636
   0.1138372341   0.1138372341  -2.67706  3.54884   11.9280  12.9344  10.9551
   0.1140534409   0.1140534409  -2.67376  3.54924   11.9186  12.9230  10.9466
   0.1142696476   0.1142696476  -2.67046  3.54964   11.9091  12.9116  10.9382
   0.1144858544   0.1144858544  -2.66716  3.55004   11.8997  12.9001  10.9297
   0.1147020612   0.1147020612  -2.66386  3.55043   11.8903  12.8887  10.9213
   0.1149182680   0.1149182680  -2.66056  3.55083   11.8809  12.8773  10.9129
   0.1151344748   0.1151344748  -2.65727  3.55123   11.8716  12.8659  10.9044
   0.1153506816   0.1153506816  -2.65397  3.55163   11.8622  12.8544  10.8960
   0.1155668883   0.1155668883  -2.65067  3.55202   11.8528  12.8430  10.8876
   0.1157830951   0.1157830951  -2.64737  3.55242   11.8434  12.8315  10.8792
   0.1159993019   0.1159993019  -2.64407  3.55281   11.8340  12.8201  10.8708
   0.1162155087   0.1162155087  -2.64077  3.55321   11.8247  12.8086  10.8624
   0.1164317155   0.1164317155  -2.63747  3.55361   11.8153  12.7972  10.8540
   0.1166479222   0.1166479222  -2.63417  3.55400   11.8059  12.7857  10.8456
   0.1168641290   0.1168641290  -2.63087  3.55439   11.7965  12.7742  10.8372
   0.1170803358   0.1170803358  -2.62757  3.55479   11.7871  12.7628  10.8288
   0.1172965426   0.1172965426  -2.62427  3.55518   11.7777  12.7513  10.8204
   0.1175127494   0.1175127494  -2.62096  3.55558   11.7683  12.7398  10.8119
   0.1177289562   0.1177289562  -2.61765  3.55597   11.7589  12.7283  10.8035
   0.1179451629   0.1179451629  -2.61434  3.55636   11.7495  12.7168  10.7951
   0.1181613697   0.1181613697  -2.61103  3.55675   11.7401  12.7053  10.7866
   0.1183775765   0.1183775765  -2.60772  3.55714   11.7307  12.6939  10.7782
   0.1185937833   0.1185937833  -2.60441  3.55754   11.7213  12.6824  10.7697
   0.1188099901   0.1188099901  -2.60110  3.55793   11.7118  12.6709  10.7612
   0.1190261969   0.1190261969  -2.59778  3.55832   11.7024  12.6594  10.7527
   0.1192424036   0.1192424036  -2.59447  3.55871   11.6929  12.6479  10.7443
   0.1194586104   0.1194586104  -2.59116  3.55910   11.6835  12.6365  10.7358
   0.1196748172   0.1196748172  -2.58785  3.55949   11.6741  12.6250  10.7273
   0.1198910240   0.1198910240  -2.58454  3.55987   11.6646  12.6135  10.7188
   0.1201072308   0.1201072308  -2.58182  3.56016   11.6570  12.6044  10.7118
   0.1203234376   0.1203234376  -2.57971  3.56035   11.6511  12.5975  10.7065
   0.1205396443   0.1205396443  -2.57760  3.56054   11.6453  12.5907  10.7011
   0.1207558511   0.1207558511  -2.57549  3.56072   11.6395  12.5839  10.6957
   0.1209720579   0.1209720579  -2.57339  3.56091   11.6337  12.5772  10.6904
   0.1211882647   0.1211882647  -2.57130  3.56110   11.6279  12.5704  10.6850
   0.1214044715   0.1214044715  -2.56920  3.56128   11.6221  12.5636  10.6797
   0.1238728301   0.1238728301  -2.54525  3.56340   11.5557  12.4864  10.6185
   0.1263411888   0.1263411888  -2.52169  3.56547   11.4904  12.4105  10.5583
   0.1288095475   0.1288095475  -2.49856  3.56751   11.4262  12.3360  10.4990
   0.1312779061   0.1312779061  -2.47583  3.56951   11.3631  12.2629  10.4408
   0.1337462648   0.1337462648  -2.45352  3.57146   11.3010  12.1913  10.3835
   0.1362146235   0.1362146235  -2.43115  3.57341   11.2388  12.1197  10.3261
   0.1386829821   0.1386829821  -2.40898  3.57533   11.1771  12.0488  10.2692
   0.1411513408   0.1411513408  -2.38714  3.57721   11.1163  11.9792  10.2130
   0.1436196994   0.1436196994  -2.36562  3.57907   11.0564  11.9108  10.1576
   0.1460880581   0.1460880581  -2.34443  3.58089   10.9974  11.8435  10.1030
   0.1485564168   0.1485564168  -2.32356  3.58269   10.9391  11.7774  10.0491
   0.1510247754   0.1510247754  -2.30458  3.58416   10.8867  11.7185  10.0003
   0.1534931341   0.1534931341  -2.28808  3.58520   10.8420  11.6692   9.9581
   0.1559614928   0.1559614928  -2.27182  3.58622   10.7979  11.6206   9.9165
   0.1584298514   0.1584298514  -2.25566  3.58723   10.7540  11.5723   9.8751
   0.1608982101   0.1608982101  -2.23964  3.58823   10.7105  11.5244   9.8341
   0.1633665688   0.1633665688  -2.22383  3.58922   10.6677  11.4772   9.7936
   0.1658349274   0.1658349274  -2.20824  3.59019   10.6253  11.4306   9.7537
   0.1683032861   0.1683032861  -2.19286  3.59114   10.5836  11.3845   9.7143
   0.1707716448   0.1707716448  -2.17768  3.59208   10.5424  11.3390   9.6755
   0.1732400034   0.1732400034  -2.16270  3.59300   10.5017  11.2940   9.6371
   0.1757083621   0.1757083621  -2.14791  3.59391   10.4615  11.2496   9.5992
   0.1781767207   0.1781767207  -2.13331  3.59481   10.4218  11.2058   9.5618
   0.1806450794   0.1806450794  -2.11915  3.59566   10.3834  11.1635   9.5256
   0.1831134381   0.1831134381  -2.10592  3.59638   10.3478  11.1246   9.4918
   0.1855817967   0.1855817967  -2.09286  3.59708   10.3127  11.0862   9.4585
   0.1880501554   0.1880501554  -2.07997  3.59778   10.2780  11.0483   9.4256
   0.1905185141   0.1905185141  -2.06723  3.59847   10.2437  11.0109   9.3931
   0.1929868727   0.1929868727  -2.05465  3.59915   10.2099  10.9740   9.3610
   0.1954552314   0.1954552314  -2.04222  3.59981   10.1765  10.9376   9.3293
   0.1979235901   0.1979235901  -2.02994  3.60047   10.1435  10.9017   9.2979
   0.2003919487   0.2003919487  -2.01790  3.60112   10.1111  10.8666   9.2672
   0.2028603074   0.2028603074  -2.00649  3.60170   10.0806  10.8335   9.2381
   0.2053286661   0.2053286661  -1.99519  3.60228   10.0503  10.8008   9.2094
   0.2077970247   0.2077970247  -1.98403  3.60285   10.0205  10.7686   9.1809
   0.2102653834   0.2102653834  -1.97301  3.60342    9.9910  10.7368   9.1528
   0.2127337421   0.2127337421  -1.96211  3.60397    9.9618  10.7054   9.1251
   0.2152021007   0.2152021007  -1.95135  3.60452    9.9330  10.6744   9.0977
   0.2176704594   0.2176704594  -1.94071  3.60507    9.9046  10.6438   9.0706
   0.2201388180   0.2201388180  -1.93019  3.60560    9.8764  10.6136   9.0438
   0.2226071767   0.2226071767  -1.91979  3.60613    9.8487  10.5837   9.0173
   0.2250755354   0.2250755354  -1.90951  3.60666    9.8212  10.5542   8.9911
   0.2275438940   0.2275438940  -1.89935  3.60718    9.7940  10.5251   8.9652
   0.2300122527   0.2300122527  -1.88929  3.60769    9.7671  10.4963   8.9396
   0.2324806114   0.2324806114  -1.87935  3.60820    9.7405  10.4678   8.9143
   0.2349489700   0.2349489700  -1.86951  3.60870    9.7143  10.4396   8.8893
   0.2374173287   0.2374173287  -1.85976  3.60920    9.6882  10.4117   8.8644
   0.2398856874   0.2398856874  -1.85011  3.60969    9.6624  10.3840   8.8399
   0.2423540460   0.2423540460  -1.84057  3.61017    9.6369  10.3567   8.8156
   0.2448224047   0.2448224047  -1.83112  3.61066    9.6117  10.3297   8.7915
   0.2472907634   0.2472907634  -1.82178  3.61113    9.5867  10.3029   8.7677
   0.2497591220   0.2497591220  -1.81253  3.61160    9.5619  10.2764   8.7442
   0.2522274807   0.2522274807  -1.80364  3.61206    9.5382  10.2509   8.7215
   0.2546958393   0.2546958393  -1.79488  3.61252    9.5147  10.2257   8.6992
   0.2571641980   0.2571641980  -1.78620  3.61296    9.4914  10.2007   8.6770
   0.2596325567   0.2596325567  -1.77761  3.61341    9.4684  10.1760   8.6551
   0.2621009153   0.2621009153  -1.76910  3.61385    9.4456  10.1515   8.6334
   0.2645692740   0.2645692740  -1.76066  3.61429    9.4230  10.1272   8.6119
   0.2670376327   0.2670376327  -1.75231  3.61472    9.4006  10.1031   8.5906
   0.2695059913   0.2695059913  -1.74404  3.61515    9.3784  10.0792   8.5695
   0.2719743500   0.2719743500  -1.73585  3.61557    9.3565  10.0556   8.5486
   0.2744427087   0.2744427087  -1.72774  3.61599    9.3347  10.0322   8.5280
   0.2769110673   0.2769110673  -1.71971  3.61641    9.3132  10.0090   8.5075
   0.2793794260   0.2793794260  -1.71175  3.61682    9.2918   9.9861   8.4872
   0.2818477847   0.2818477847  -1.70387  3.61723    9.2707   9.9633   8.4671
   0.2843161433   0.2843161433  -1.69605  3.61763    9.2497   9.9407   8.4471
   0.2867845020   0.2867845020  -1.68831  3.61804    9.2289   9.9184   8.4274
   0.2892528607   0.2892528607  -1.68063  3.61843    9.2084   9.8962   8.4078
   0.2917212193   0.2917212193  -1.67303  3.61883    9.1880   9.8742   8.3884
   0.2941895780   0.2941895780  -1.66550  3.61922    9.1678   9.8525   8.3692
