# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.090   Z = 0.0012741   Y = 0.24881346   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.97873  3.49076   13.0800  14.4045  11.9590
   0.1002706762   0.1002706762  -2.97417  3.49135   13.0652  14.3855  11.9459
   0.1005413524   0.1005413524  -2.96965  3.49194   13.0506  14.3667  11.9328
   0.1008120285   0.1008120285  -2.96516  3.49252   13.0361  14.3480  11.9199
   0.1010827047   0.1010827047  -2.96068  3.49310   13.0216  14.3294  11.9070
   0.1013533809   0.1013533809  -2.95622  3.49368   13.0072  14.3109  11.8941
   0.1016240571   0.1016240571  -2.95176  3.49426   12.9927  14.2925  11.8812
   0.1018947333   0.1018947333  -2.94730  3.49484   12.9784  14.2741  11.8684
   0.1021654095   0.1021654095  -2.94286  3.49542   12.9640  14.2557  11.8556
   0.1024360856   0.1024360856  -2.93843  3.49599   12.9497  14.2375  11.8428
   0.1027067618   0.1027067618  -2.93400  3.49657   12.9354  14.2193  11.8301
   0.1029774380   0.1029774380  -2.92959  3.49714   12.9212  14.2011  11.8174
   0.1032481142   0.1032481142  -2.92518  3.49771   12.9070  14.1830  11.8047
   0.1035187904   0.1035187904  -2.92079  3.49829   12.8928  14.1650  11.7920
   0.1037894665   0.1037894665  -2.91643  3.49885   12.8788  14.1472  11.7795
   0.1040601427   0.1040601427  -2.91209  3.49942   12.8648  14.1294  11.7670
   0.1043308189   0.1043308189  -2.90774  3.49998   12.8508  14.1116  11.7545
   0.1046014951   0.1046014951  -2.90341  3.50054   12.8369  14.0939  11.7421
   0.1048721713   0.1048721713  -2.89908  3.50111   12.8230  14.0763  11.7297
   0.1051428474   0.1051428474  -2.89477  3.50167   12.8091  14.0587  11.7173
   0.1054135236   0.1054135236  -2.89046  3.50223   12.7953  14.0411  11.7050
   0.1056841998   0.1056841998  -2.88615  3.50279   12.7815  14.0236  11.6927
   0.1059548760   0.1059548760  -2.88188  3.50334   12.7678  14.0062  11.6805
   0.1062255522   0.1062255522  -2.87762  3.50390   12.7542  13.9889  11.6683
   0.1064962284   0.1064962284  -2.87336  3.50445   12.7406  13.9716  11.6562
   0.1067669045   0.1067669045  -2.86911  3.50500   12.7270  13.9544  11.6441
