# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.090   Z = 0.0012741   Y = 0.24881346   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.97853  3.49078   13.0793  14.4037  11.9584
   0.1002843304   0.1002843304  -2.97375  3.49140   13.0639  14.3838  11.9446
   0.1005686607   0.1005686607  -2.96899  3.49202   13.0485  14.3639  11.9309
   0.1008529911   0.1008529911  -2.96423  3.49264   13.0331  14.3442  11.9172
   0.1011373214   0.1011373214  -2.95949  3.49326   13.0178  14.3245  11.9035
   0.1014216518   0.1014216518  -2.95478  3.49387   13.0025  14.3050  11.8900
   0.1017059821   0.1017059821  -2.95011  3.49448   12.9874  14.2857  11.8765
   0.1019903125   0.1019903125  -2.94544  3.49508   12.9723  14.2664  11.8630
   0.1022746428   0.1022746428  -2.94078  3.49569   12.9573  14.2472  11.8496
   0.1025589732   0.1025589732  -2.93613  3.49629   12.9423  14.2280  11.8362
   0.1028433035   0.1028433035  -2.93149  3.49689   12.9273  14.2090  11.8228
   0.1031276339   0.1031276339  -2.92686  3.49749   12.9124  14.1900  11.8095
   0.1034119642   0.1034119642  -2.92225  3.49809   12.8975  14.1710  11.7962
   0.1036962946   0.1036962946  -2.91764  3.49869   12.8827  14.1521  11.7830
   0.1039806249   0.1039806249  -2.91304  3.49929   12.8679  14.1333  11.7697
   0.1042649553   0.1042649553  -2.90845  3.49989   12.8531  14.1145  11.7566
   0.1045492856   0.1045492856  -2.90389  3.50048   12.8384  14.0959  11.7435
   0.1048336160   0.1048336160  -2.89935  3.50107   12.8239  14.0774  11.7305
   0.1051179464   0.1051179464  -2.89482  3.50166   12.8093  14.0589  11.7175
   0.1054022767   0.1054022767  -2.89030  3.50224   12.7948  14.0405  11.7045
   0.1056866071   0.1056866071  -2.88578  3.50283   12.7804  14.0222  11.6916
   0.1059709374   0.1059709374  -2.88128  3.50342   12.7659  14.0038  11.6788
   0.1062552678   0.1062552678  -2.87678  3.50400   12.7516  13.9856  11.6659
   0.1065395981   0.1065395981  -2.87229  3.50459   12.7372  13.9673  11.6531
   0.1068239285   0.1068239285  -2.86783  3.50517   12.7230  13.9492  11.6405
   0.1071082588   0.1071082588  -2.86338  3.50574   12.7088  13.9312  11.6278
   0.1073925892   0.1073925892  -2.85894  3.50632   12.6947  13.9132  11.6152
   0.1076769195   0.1076769195  -2.85450  3.50690   12.6806  13.8953  11.6027
   0.1079612499   0.1079612499  -2.85007  3.50747   12.6665  13.8774  11.5901
   0.1082455802   0.1082455802  -2.84565  3.50805   12.6524  13.8595  11.5776
   0.1085299106   0.1085299106  -2.84125  3.50862   12.6385  13.8417  11.5652
   0.1088142409   0.1088142409  -2.83686  3.50919   12.6245  13.8241  11.5528
   0.1090985713   0.1090985713  -2.83248  3.50976   12.6106  13.8064  11.5404
