# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.090   Z = 0.0012741   Y = 0.24881346   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.97860  3.49078   13.0796  14.4039  11.9586
   0.1002795950   0.1002795950  -2.97390  3.49139   13.0644  14.3844  11.9451
   0.1005591899   0.1005591899  -2.96921  3.49199   13.0492  14.3649  11.9316
   0.1008387849   0.1008387849  -2.96453  3.49260   13.0341  14.3454  11.9181
   0.1011183798   0.1011183798  -2.95989  3.49320   13.0191  14.3262  11.9047
   0.1013979748   0.1013979748  -2.95528  3.49380   13.0041  14.3071  11.8914
   0.1016775697   0.1016775697  -2.95068  3.49440   12.9893  14.2880  11.8781
   0.1019571647   0.1019571647  -2.94608  3.49500   12.9744  14.2691  11.8649
   0.1022367597   0.1022367597  -2.94150  3.49559   12.9596  14.2501  11.8517
   0.1025163546   0.1025163546  -2.93693  3.49619   12.9449  14.2313  11.8385
   0.1027959496   0.1027959496  -2.93236  3.49678   12.9301  14.2125  11.8253
   0.1030755445   0.1030755445  -2.92781  3.49737   12.9154  14.1938  11.8122
   0.1033551395   0.1033551395  -2.92326  3.49796   12.9008  14.1752  11.7991
   0.1036347344   0.1036347344  -2.91873  3.49855   12.8862  14.1566  11.7861
   0.1039143294   0.1039143294  -2.91420  3.49914   12.8716  14.1380  11.7731
   0.1041939244   0.1041939244  -2.90970  3.49972   12.8571  14.1197  11.7602
   0.1044735193   0.1044735193  -2.90523  3.50031   12.8427  14.1014  11.7473
   0.1047531143   0.1047531143  -2.90076  3.50089   12.8284  14.0831  11.7345
   0.1050327092   0.1050327092  -2.89630  3.50147   12.8141  14.0649  11.7217
   0.1053123042   0.1053123042  -2.89185  3.50204   12.7998  14.0468  11.7090
   0.1055918991   0.1055918991  -2.88740  3.50262   12.7855  14.0287  11.6962
   0.1058714941   0.1058714941  -2.88296  3.50320   12.7713  14.0107  11.6836
   0.1061510891   0.1061510891  -2.87854  3.50377   12.7572  13.9927  11.6709
   0.1064306840   0.1064306840  -2.87413  3.50435   12.7431  13.9748  11.6584
   0.1067102790   0.1067102790  -2.86974  3.50492   12.7291  13.9570  11.6459
   0.1069898739   0.1069898739  -2.86536  3.50549   12.7151  13.9392  11.6335
   0.1072694689   0.1072694689  -2.86099  3.50606   12.7012  13.9215  11.6210
   0.1075490638   0.1075490638  -2.85662  3.50662   12.6873  13.9038  11.6087
   0.1078286588   0.1078286588  -2.85226  3.50719   12.6734  13.8862  11.5963
   0.1081082538   0.1081082538  -2.84791  3.50776   12.6596  13.8686  11.5840
   0.1083878487   0.1083878487  -2.84359  3.50832   12.6459  13.8511  11.5718
   0.1086674437   0.1086674437  -2.83927  3.50888   12.6322  13.8337  11.5596
   0.1089470386   0.1089470386  -2.83495  3.50944   12.6185  13.8163  11.5473
   0.1092266336   0.1092266336  -2.83064  3.51000   12.6048  13.7990  11.5351
   0.1095062285   0.1095062285  -2.82634  3.51056   12.5911  13.7817  11.5230
   0.1097858235   0.1097858235  -2.82206  3.51112   12.5775  13.7645  11.5108
   0.1100654185   0.1100654185  -2.81778  3.51168   12.5639  13.7474  11.4987
   0.1103450134   0.1103450134  -2.81351  3.51223   12.5503  13.7303  11.4866
   0.1106246084   0.1106246084  -2.80924  3.51279   12.5368  13.7133  11.4744
   0.1109042033   0.1109042033  -2.80499  3.51334   12.5232  13.6963  11.4623
   0.1111837983   0.1111837983  -2.80074  3.51389   12.5097  13.6794  11.4501
   0.1114633932   0.1114633932  -2.79650  3.51445   12.4961  13.6626  11.4380
   0.1117429882   0.1117429882  -2.79227  3.51500   12.4826  13.6458  11.4258
   0.1120225832   0.1120225832  -2.78804  3.51555   12.4691  13.6291  11.4136
   0.1123021781   0.1123021781  -2.78382  3.51610   12.4555  13.6124  11.4014
   0.1125817731   0.1125817731  -2.77961  3.51665   12.4420  13.5958  11.3892
   0.1128613680   0.1128613680  -2.77540  3.51719   12.4284  13.5793  11.3770
