# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.090   Z = 0.0012741   Y = 0.24881346   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.97866  3.49077   13.0798  14.4042  11.9588
   0.1002750482   0.1002750482  -2.97404  3.49137   13.0648  14.3849  11.9455
   0.1005500964   0.1005500964  -2.96943  3.49197   13.0499  14.3657  11.9322
   0.1008251446   0.1008251446  -2.96484  3.49256   13.0351  14.3467  11.9190
   0.1011001927   0.1011001927  -2.96030  3.49315   13.0204  14.3278  11.9059
   0.1013752409   0.1013752409  -2.95576  3.49374   13.0057  14.3090  11.8928
   0.1016502891   0.1016502891  -2.95123  3.49433   12.9910  14.2903  11.8797
   0.1019253373   0.1019253373  -2.94671  3.49492   12.9764  14.2716  11.8667
   0.1022003855   0.1022003855  -2.94219  3.49550   12.9619  14.2530  11.8537
   0.1024754337   0.1024754337  -2.93769  3.49609   12.9473  14.2344  11.8407
   0.1027504819   0.1027504819  -2.93320  3.49667   12.9328  14.2160  11.8278
   0.1030255301   0.1030255301  -2.92872  3.49725   12.9184  14.1975  11.8148
   0.1033005782   0.1033005782  -2.92424  3.49784   12.9039  14.1792  11.8020
   0.1035756264   0.1035756264  -2.91978  3.49842   12.8895  14.1609  11.7891
   0.1038506746   0.1038506746  -2.91533  3.49899   12.8752  14.1427  11.7763
   0.1041257228   0.1041257228  -2.91092  3.49957   12.8610  14.1246  11.7636
   0.1044007710   0.1044007710  -2.90651  3.50014   12.8468  14.1066  11.7510
   0.1046758192   0.1046758192  -2.90211  3.50071   12.8327  14.0886  11.7384
   0.1049508674   0.1049508674  -2.89772  3.50128   12.8186  14.0707  11.7258
   0.1052259155   0.1052259155  -2.89333  3.50185   12.8045  14.0528  11.7132
   0.1055009637   0.1055009637  -2.88896  3.50242   12.7905  14.0350  11.7007
   0.1057760119   0.1057760119  -2.88459  3.50299   12.7765  14.0173  11.6882
   0.1060510601   0.1060510601  -2.88023  3.50356   12.7626  13.9996  11.6758
   0.1063261083   0.1063261083  -2.87591  3.50412   12.7488  13.9820  11.6634
   0.1066011565   0.1066011565  -2.87159  3.50468   12.7350  13.9644  11.6511
   0.1068762047   0.1068762047  -2.86727  3.50524   12.7212  13.9469  11.6389
   0.1071512529   0.1071512529  -2.86296  3.50580   12.7075  13.9295  11.6266
   0.1074263010   0.1074263010  -2.85866  3.50636   12.6938  13.9121  11.6144
   0.1077013492   0.1077013492  -2.85437  3.50692   12.6801  13.8947  11.6023
   0.1079763974   0.1079763974  -2.85010  3.50747   12.6665  13.8774  11.5902
   0.1082514456   0.1082514456  -2.84584  3.50803   12.6530  13.8602  11.5781
   0.1085264938   0.1085264938  -2.84158  3.50858   12.6395  13.8430  11.5661
   0.1088015420   0.1088015420  -2.83733  3.50914   12.6260  13.8259  11.5541
   0.1090765902   0.1090765902  -2.83308  3.50969   12.6125  13.8088  11.5421
   0.1093516383   0.1093516383  -2.82885  3.51024   12.5991  13.7918  11.5301
   0.1096266865   0.1096266865  -2.82464  3.51079   12.5857  13.7748  11.5181
   0.1099017347   0.1099017347  -2.82042  3.51133   12.5723  13.7580  11.5062
   0.1101767829   0.1101767829  -2.81621  3.51188   12.5589  13.7411  11.4942
   0.1104518311   0.1104518311  -2.81201  3.51243   12.5456  13.7243  11.4823
   0.1107268793   0.1107268793  -2.80783  3.51297   12.5322  13.7076  11.4704
   0.1110019275   0.1110019275  -2.80365  3.51352   12.5189  13.6909  11.4584
   0.1112769757   0.1112769757  -2.79947  3.51406   12.5056  13.6743  11.4465
   0.1115520238   0.1115520238  -2.79530  3.51461   12.4923  13.6578  11.4345
   0.1118270720   0.1118270720  -2.79114  3.51515   12.4790  13.6413  11.4226
   0.1121021202   0.1121021202  -2.78698  3.51569   12.4656  13.6249  11.4106
   0.1123771684   0.1123771684  -2.78283  3.51623   12.4523  13.6085  11.3986
   0.1126522166   0.1126522166  -2.77869  3.51677   12.4390  13.5922  11.3865
   0.1129272648   0.1129272648  -2.77455  3.51731   12.4257  13.5759  11.3745
   0.1132023130   0.1132023130  -2.77042  3.51785   12.4123  13.5597  11.3624
   0.1134773612   0.1134773612  -2.76629  3.51838   12.3989  13.5436  11.3502
