# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.090   Z = 0.0012741   Y = 0.24881346   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.97838  3.49080   13.0789  14.4031  11.9580
   0.1002944312   0.1002944312  -2.97344  3.49144   13.0629  14.3825  11.9438
   0.1005888624   0.1005888624  -2.96851  3.49208   13.0469  14.3619  11.9295
   0.1008832935   0.1008832935  -2.96359  3.49272   13.0310  14.3415  11.9154
   0.1011777247   0.1011777247  -2.95868  3.49336   13.0151  14.3212  11.9012
   0.1014721559   0.1014721559  -2.95378  3.49400   12.9993  14.3009  11.8871
   0.1017665871   0.1017665871  -2.94890  3.49463   12.9835  14.2807  11.8730
   0.1020610183   0.1020610183  -2.94406  3.49526   12.9679  14.2607  11.8591
   0.1023554494   0.1023554494  -2.93924  3.49588   12.9523  14.2409  11.8452
   0.1026498806   0.1026498806  -2.93444  3.49651   12.9368  14.2211  11.8313
   0.1029443118   0.1029443118  -2.92964  3.49713   12.9214  14.2014  11.8175
   0.1032387430   0.1032387430  -2.92485  3.49775   12.9059  14.1817  11.8037
   0.1035331742   0.1035331742  -2.92008  3.49837   12.8905  14.1621  11.7900
   0.1038276054   0.1038276054  -2.91531  3.49899   12.8752  14.1426  11.7763
   0.1041220365   0.1041220365  -2.91056  3.49961   12.8599  14.1232  11.7626
   0.1044164677   0.1044164677  -2.90581  3.50023   12.8446  14.1038  11.7490
   0.1047108989   0.1047108989  -2.90108  3.50084   12.8294  14.0845  11.7354
   0.1050053301   0.1050053301  -2.89636  3.50145   12.8143  14.0652  11.7219
   0.1052997613   0.1052997613  -2.89168  3.50206   12.7993  14.0462  11.7085
   0.1055941924   0.1055941924  -2.88701  3.50267   12.7843  14.0272  11.6951
   0.1058886236   0.1058886236  -2.88234  3.50328   12.7694  14.0082  11.6818
   0.1061830548   0.1061830548  -2.87769  3.50388   12.7545  13.9893  11.6685
   0.1064774860   0.1064774860  -2.87304  3.50449   12.7396  13.9704  11.6553
   0.1067719172   0.1067719172  -2.86840  3.50509   12.7248  13.9516  11.6421
   0.1070663483   0.1070663483  -2.86377  3.50569   12.7101  13.9328  11.6289
   0.1073607795   0.1073607795  -2.85916  3.50629   12.6954  13.9142  11.6159
   0.1076552107   0.1076552107  -2.85458  3.50689   12.6808  13.8956  11.6029
   0.1079496419   0.1079496419  -2.84999  3.50748   12.6663  13.8771  11.5899
   0.1082440731   0.1082440731  -2.84542  3.50808   12.6517  13.8586  11.5770
   0.1085385042   0.1085385042  -2.84085  3.50867   12.6372  13.8402  11.5641
   0.1088329354   0.1088329354  -2.83629  3.50926   12.6227  13.8218  11.5512
   0.1091273666   0.1091273666  -2.83175  3.50985   12.6083  13.8035  11.5383
   0.1094217978   0.1094217978  -2.82723  3.51044   12.5940  13.7853  11.5255
   0.1097162290   0.1097162290  -2.82271  3.51103   12.5796  13.7672  11.5127
   0.1100106602   0.1100106602  -2.81820  3.51162   12.5653  13.7491  11.4999
   0.1103050913   0.1103050913  -2.81369  3.51220   12.5510  13.7311  11.4871
   0.1105995225   0.1105995225  -2.80920  3.51279   12.5367  13.7132  11.4743
   0.1108939537   0.1108939537  -2.80472  3.51337   12.5224  13.6953  11.4615
   0.1111883849   0.1111883849  -2.80025  3.51395   12.5081  13.6775  11.4488
   0.1114828161   0.1114828161  -2.79578  3.51453   12.4939  13.6598  11.4359
   0.1117772472   0.1117772472  -2.79132  3.51511   12.4796  13.6421  11.4231
   0.1120716784   0.1120716784  -2.78688  3.51569   12.4654  13.6246  11.4103
   0.1123661096   0.1123661096  -2.78244  3.51627   12.4511  13.6070  11.3975
   0.1126605408   0.1126605408  -2.77800  3.51685   12.4368  13.5896  11.3846
   0.1129549720   0.1129549720  -2.77357  3.51742   12.4226  13.5722  11.3717
   0.1132494031   0.1132494031  -2.76916  3.51800   12.4083  13.5549  11.3587
   0.1135438343   0.1135438343  -2.76474  3.51857   12.3940  13.5377  11.3457
   0.1138382655   0.1138382655  -2.76034  3.51915   12.3797  13.5205  11.3327
   0.1141326967   0.1141326967  -2.75594  3.51972   12.3654  13.5034  11.3196
   0.1144271279   0.1144271279  -2.75154  3.52029   12.3510  13.4864  11.3065
   0.1147215591   0.1147215591  -2.74715  3.52086   12.3367  13.4695  11.2934
   0.1150159902   0.1150159902  -2.74277  3.52143   12.3223  13.4526  11.2802
   0.1153104214   0.1153104214  -2.73838  3.52200   12.3079  13.4357  11.2670
   0.1156048526   0.1156048526  -2.73401  3.52257   12.2935  13.4189  11.2538
   0.1158992838   0.1158992838  -2.72964  3.52314   12.2791  13.4022  11.2406
   0.1161937150   0.1161937150  -2.72527  3.52371   12.2648  13.3855  11.2273
   0.1164881461   0.1164881461  -2.72090  3.52428   12.2504  13.3689  11.2140
   0.1167825773   0.1167825773  -2.71654  3.52485   12.2360  13.3524  11.2007
   0.1170770085   0.1170770085  -2.71218  3.52541   12.2216  13.3358  11.1874
   0.1173714397   0.1173714397  -2.70782  3.52598   12.2072  13.3194  11.1742
   0.1176658709   0.1176658709  -2.70346  3.52655   12.1928  13.3030  11.1609
   0.1179603020   0.1179603020  -2.69911  3.52711   12.1785  13.2866  11.1476
   0.1182547332   0.1182547332  -2.69475  3.52768   12.1641  13.2702  11.1343
   0.1185491644   0.1185491644  -2.69040  3.52824   12.1498  13.2540  11.1210
   0.1188435956   0.1188435956  -2.68605  3.52881   12.1355  13.2377  11.1078
   0.1191380268   0.1191380268  -2.68170  3.52937   12.1212  13.2215  11.0946
   0.1194324579   0.1194324579  -2.67735  3.52994   12.1069  13.2053  11.0814
   0.1197268891   0.1197268891  -2.67300  3.53050   12.0927  13.1892  11.0682
   0.1200213203   0.1200213203  -2.66875  3.53105   12.0789  13.1735  11.0554
   0.1203157515   0.1203157515  -2.66589  3.53132   12.0701  13.1639  11.0472
   0.1206101827   0.1206101827  -2.66303  3.53158   12.0614  13.1543  11.0390
   0.1209046139   0.1209046139  -2.66017  3.53185   12.0528  13.1447  11.0308
   0.1211990450   0.1211990450  -2.65733  3.53212   12.0441  13.1351  11.0227
