# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.001   Z = 0.0015648   Y = 0.24881346   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.98723  3.48734   13.1453  14.5094  12.0086
   0.1003077385   0.1003077385  -2.98208  3.48802   13.1282  14.4870  11.9935
   0.1006154770   0.1006154770  -2.97694  3.48869   13.1112  14.4647  11.9785
   0.1009232155   0.1009232155  -2.97181  3.48935   13.0942  14.4425  11.9635
   0.1012309539   0.1012309539  -2.96670  3.49002   13.0773  14.4204  11.9485
   0.1015386924   0.1015386924  -2.96161  3.49069   13.0605  14.3984  11.9336
   0.1018464309   0.1018464309  -2.95652  3.49135   13.0437  14.3765  11.9187
   0.1021541694   0.1021541694  -2.95145  3.49201   13.0270  14.3547  11.9039
   0.1024619079   0.1024619079  -2.94641  3.49267   13.0103  14.3331  11.8891
   0.1027696464   0.1027696464  -2.94141  3.49332   12.9938  14.3117  11.8745
   0.1030773848   0.1030773848  -2.93641  3.49398   12.9773  14.2904  11.8599
   0.1033851233   0.1033851233  -2.93143  3.49463   12.9609  14.2692  11.8453
   0.1036928618   0.1036928618  -2.92647  3.49527   12.9446  14.2481  11.8308
   0.1040006003   0.1040006003  -2.92151  3.49592   12.9282  14.2270  11.8163
   0.1043083388   0.1043083388  -2.91656  3.49657   12.9120  14.2061  11.8018
   0.1046160773   0.1046160773  -2.91163  3.49721   12.8957  14.1852  11.7874
   0.1049238157   0.1049238157  -2.90670  3.49786   12.8796  14.1645  11.7730
   0.1052315542   0.1052315542  -2.90179  3.49850   12.8634  14.1438  11.7586
   0.1055392927   0.1055392927  -2.89689  3.49914   12.8474  14.1232  11.7444
   0.1058470312   0.1058470312  -2.89203  3.49977   12.8315  14.1028  11.7302
   0.1061547697   0.1061547697  -2.88718  3.50040   12.8156  14.0824  11.7161
   0.1064625082   0.1064625082  -2.88234  3.50104   12.7998  14.0622  11.7020
   0.1067702466   0.1067702466  -2.87751  3.50167   12.7840  14.0420  11.6880
   0.1070779851   0.1070779851  -2.87269  3.50230   12.7683  14.0219  11.6740
   0.1073857236   0.1073857236  -2.86788  3.50293   12.7526  14.0018  11.6600
   0.1076934621   0.1076934621  -2.86307  3.50355   12.7370  13.9818  11.6461
   0.1080012006   0.1080012006  -2.85830  3.50418   12.7214  13.9620  11.6323
   0.1083089391   0.1083089391  -2.85354  3.50480   12.7060  13.9422  11.6186
   0.1086166776   0.1086166776  -2.84878  3.50542   12.6906  13.9225  11.6049
   0.1089244160   0.1089244160  -2.84404  3.50604   12.6752  13.9029  11.5913
   0.1092321545   0.1092321545  -2.83930  3.50666   12.6599  13.8833  11.5777
   0.1095398930   0.1095398930  -2.83457  3.50728   12.6446  13.8637  11.5641
   0.1098476315   0.1098476315  -2.82987  3.50789   12.6295  13.8443  11.5507
   0.1101553700   0.1101553700  -2.82517  3.50851   12.6143  13.8250  11.5372
   0.1104631085   0.1104631085  -2.82049  3.50912   12.5992  13.8057  11.5238
   0.1107708469   0.1107708469  -2.81580  3.50973   12.5841  13.7865  11.5104
   0.1110785854   0.1110785854  -2.81113  3.51034   12.5691  13.7673  11.4970
   0.1113863239   0.1113863239  -2.80648  3.51095   12.5541  13.7483  11.4836
   0.1116940624   0.1116940624  -2.80183  3.51156   12.5391  13.7293  11.4703
   0.1120018009   0.1120018009  -2.79719  3.51217   12.5241  13.7103  11.4569
   0.1123095394   0.1123095394  -2.79255  3.51278   12.5091  13.6914  11.4436
   0.1126172778   0.1126172778  -2.78793  3.51338   12.4942  13.6727  11.4302
   0.1129250163   0.1129250163  -2.78332  3.51398   12.4792  13.6539  11.4169
   0.1132327548   0.1132327548  -2.77871  3.51459   12.4643  13.6353  11.4035
   0.1135404933   0.1135404933  -2.77411  3.51519   12.4493  13.6167  11.3901
   0.1138482318   0.1138482318  -2.76952  3.51579   12.4344  13.5981  11.3767
   0.1141559703   0.1141559703  -2.76494  3.51639   12.4194  13.5797  11.3632
   0.1144637087   0.1144637087  -2.76035  3.51699   12.4045  13.5612  11.3497
   0.1147714472   0.1147714472  -2.75578  3.51759   12.3895  13.5429  11.3362
   0.1150791857   0.1150791857  -2.75121  3.51819   12.3745  13.5246  11.3226
   0.1153869242   0.1153869242  -2.74665  3.51879   12.3594  13.5064  11.3090
   0.1156946627   0.1156946627  -2.74209  3.51938   12.3443  13.4882  11.2953
   0.1160024012   0.1160024012  -2.73754  3.51998   12.3292  13.4701  11.2815
   0.1163101397   0.1163101397  -2.73299  3.52058   12.3141  13.4521  11.2678
   0.1166178781   0.1166178781  -2.72845  3.52117   12.2990  13.4341  11.2540
   0.1169256166   0.1169256166  -2.72391  3.52177   12.2838  13.4162  11.2401
   0.1172333551   0.1172333551  -2.71937  3.52236   12.2686  13.3983  11.2262
   0.1175410936   0.1175410936  -2.71483  3.52295   12.2535  13.3805  11.2123
   0.1178488321   0.1178488321  -2.71030  3.52355   12.2383  13.3627  11.1983
   0.1181565706   0.1181565706  -2.70577  3.52414   12.2231  13.3450  11.1844
   0.1184643090   0.1184643090  -2.70124  3.52474   12.2079  13.3274  11.1704
   0.1187720475   0.1187720475  -2.69671  3.52533   12.1927  13.3097  11.1564
   0.1190797860   0.1190797860  -2.69218  3.52592   12.1775  13.2922  11.1424
   0.1193875245   0.1193875245  -2.68766  3.52651   12.1623  13.2747  11.1284
   0.1196952630   0.1196952630  -2.68313  3.52711   12.1471  13.2572  11.1144
   0.1200030015   0.1200030015  -2.67862  3.52770   12.1320  13.2399  11.1005
   0.1203107399   0.1203107399  -2.67562  3.52798   12.1227  13.2295  11.0917
   0.1206184784   0.1206184784  -2.67264  3.52826   12.1134  13.2192  11.0830
   0.1209262169   0.1209262169  -2.66966  3.52854   12.1042  13.2089  11.0743
   0.1212339554   0.1212339554  -2.66669  3.52882   12.0949  13.1986  11.0657
   0.1215416939   0.1215416939  -2.66372  3.52910   12.0857  13.1883  11.0570
   0.1218494324   0.1218494324  -2.66077  3.52938   12.0766  13.1781  11.0484
   0.1221571708   0.1221571708  -2.65782  3.52966   12.0674  13.1680  11.0398
   0.1224649093   0.1224649093  -2.65487  3.52993   12.0583  13.1578  11.0312
   0.1227726478   0.1227726478  -2.65194  3.53021   12.0492  13.1478  11.0227
   0.1230803863   0.1230803863  -2.64900  3.53049   12.0401  13.1377  11.0142
   0.1233881248   0.1233881248  -2.64608  3.53076   12.0311  13.1277  11.0057
   0.1236958633   0.1236958633  -2.64316  3.53104   12.0221  13.1177  10.9972
   0.1240036018   0.1240036018  -2.64025  3.53131   12.0131  13.1077  10.9888
   0.1243113402   0.1243113402  -2.63735  3.53159   12.0042  13.0978  10.9804
   0.1246190787   0.1246190787  -2.63445  3.53186   11.9953  13.0879  10.9720
   0.1249268172   0.1249268172  -2.63155  3.53213   11.9864  13.0780  10.9637
   0.1252345557   0.1252345557  -2.62867  3.53240   11.9775  13.0682  10.9554
   0.1255422942   0.1255422942  -2.62579  3.53267   11.9687  13.0584  10.9471
   0.1258500327   0.1258500327  -2.62291  3.53294   11.9599  13.0486  10.9388
   0.1261577711   0.1261577711  -2.62004  3.53322   11.9511  13.0389  10.9306
   0.1264655096   0.1264655096  -2.61718  3.53349   11.9424  13.0292  10.9224
   0.1267732481   0.1267732481  -2.61432  3.53375   11.9337  13.0195  10.9142
   0.1270809866   0.1270809866  -2.61147  3.53402   11.9250  13.0098  10.9060
   0.1273887251   0.1273887251  -2.60863  3.53429   11.9163  13.0002  10.8979
   0.1276964636   0.1276964636  -2.60578  3.53456   11.9077  12.9906  10.8898
   0.1280042020   0.1280042020  -2.60295  3.53483   11.8990  12.9810  10.8817
   0.1283119405   0.1283119405  -2.60012  3.53509   11.8904  12.9714  10.8737
   0.1286196790   0.1286196790  -2.59729  3.53536   11.8819  12.9619  10.8656
   0.1289274175   0.1289274175  -2.59447  3.53562   11.8733  12.9524  10.8576
   0.1292351560   0.1292351560  -2.59166  3.53589   11.8648  12.9429  10.8496
   0.1295428945   0.1295428945  -2.58885  3.53615   11.8563  12.9335  10.8417
