# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.001   Z = 0.0015648   Y = 0.24881346   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.98746  3.48731   13.1460  14.5104  12.0093
   0.1002918670   0.1002918670  -2.98257  3.48795   13.1298  14.4891  11.9950
   0.1005837340   0.1005837340  -2.97769  3.48859   13.1137  14.4679  11.9807
   0.1008756011   0.1008756011  -2.97283  3.48922   13.0976  14.4468  11.9664
   0.1011674681   0.1011674681  -2.96797  3.48986   13.0815  14.4258  11.9522
   0.1014593351   0.1014593351  -2.96314  3.49049   13.0656  14.4050  11.9381
   0.1017512021   0.1017512021  -2.95835  3.49111   13.0497  14.3844  11.9241
   0.1020430691   0.1020430691  -2.95358  3.49174   13.0340  14.3638  11.9101
   0.1023349362   0.1023349362  -2.94881  3.49236   13.0182  14.3434  11.8962
   0.1026268032   0.1026268032  -2.94406  3.49298   13.0025  14.3230  11.8822
   0.1029186702   0.1029186702  -2.93931  3.49360   12.9869  14.3028  11.8684
   0.1032105372   0.1032105372  -2.93458  3.49422   12.9713  14.2826  11.8545
   0.1035024042   0.1035024042  -2.92985  3.49483   12.9557  14.2625  11.8407
   0.1037942713   0.1037942713  -2.92514  3.49545   12.9402  14.2424  11.8269
   0.1040861383   0.1040861383  -2.92044  3.49606   12.9247  14.2225  11.8131
   0.1043780053   0.1043780053  -2.91574  3.49668   12.9093  14.2026  11.7994
   0.1046698723   0.1046698723  -2.91107  3.49729   12.8939  14.1829  11.7858
   0.1049617394   0.1049617394  -2.90643  3.49789   12.8787  14.1633  11.7722
   0.1052536064   0.1052536064  -2.90180  3.49850   12.8635  14.1438  11.7587
   0.1055454734   0.1055454734  -2.89718  3.49910   12.8483  14.1243  11.7452
   0.1058373404   0.1058373404  -2.89256  3.49970   12.8332  14.1050  11.7317
