# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.070   Z = 0.0013341   Y = 0.24881346   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.98024  3.49008   13.0928  14.4248  11.9688
   0.1002963744   0.1002963744  -2.97527  3.49073   13.0767  14.4039  11.9544
   0.1005927489   0.1005927489  -2.97031  3.49137   13.0606  14.3831  11.9401
   0.1008891233   0.1008891233  -2.96536  3.49201   13.0445  14.3624  11.9258
   0.1011854977   0.1011854977  -2.96043  3.49265   13.0285  14.3417  11.9115
   0.1014818722   0.1014818722  -2.95551  3.49329   13.0125  14.3212  11.8973
   0.1017782466   0.1017782466  -2.95061  3.49393   12.9966  14.3008  11.8831
   0.1020746210   0.1020746210  -2.94574  3.49456   12.9808  14.2805  11.8690
   0.1023709955   0.1023709955  -2.94090  3.49519   12.9651  14.2604  11.8550
   0.1026673699   0.1026673699  -2.93606  3.49582   12.9494  14.2404  11.8410
   0.1029637444   0.1029637444  -2.93124  3.49644   12.9338  14.2204  11.8271
   0.1032601188   0.1032601188  -2.92643  3.49707   12.9182  14.2005  11.8132
   0.1035564932   0.1035564932  -2.92164  3.49769   12.9027  14.1807  11.7994
   0.1038528677   0.1038528677  -2.91685  3.49831   12.8872  14.1610  11.7855
   0.1041492421   0.1041492421  -2.91207  3.49893   12.8717  14.1413  11.7717
   0.1044456165   0.1044456165  -2.90730  3.49955   12.8563  14.1217  11.7580
   0.1047419910   0.1047419910  -2.90254  3.50017   12.8410  14.1022  11.7443
   0.1050383654   0.1050383654  -2.89780  3.50079   12.8257  14.0827  11.7307
   0.1053347398   0.1053347398  -2.89310  3.50140   12.8105  14.0634  11.7171
   0.1056311143   0.1056311143  -2.88840  3.50201   12.7954  14.0442  11.7036
   0.1059274887   0.1059274887  -2.88371  3.50262   12.7803  14.0250  11.6902
   0.1062238631   0.1062238631  -2.87903  3.50322   12.7653  14.0059  11.6768
   0.1065202376   0.1065202376  -2.87436  3.50383   12.7503  13.9869  11.6634
   0.1068166120   0.1068166120  -2.86970  3.50444   12.7354  13.9679  11.6501
   0.1071129864   0.1071129864  -2.86505  3.50504   12.7205  13.9489  11.6368
   0.1074093609   0.1074093609  -2.86042  3.50564   12.7057  13.9301  11.6237
   0.1077057353   0.1077057353  -2.85581  3.50624   12.6909  13.9113  11.6105
   0.1080021097   0.1080021097  -2.85121  3.50684   12.6762  13.8926  11.5975
   0.1082984842   0.1082984842  -2.84661  3.50744   12.6616  13.8739  11.5844
   0.1085948586   0.1085948586  -2.84202  3.50803   12.6470  13.8553  11.5714
   0.1088912331   0.1088912331  -2.83744  3.50863   12.6324  13.8368  11.5584
   0.1091876075   0.1091876075  -2.83288  3.50922   12.6178  13.8183  11.5455
   0.1094839819   0.1094839819  -2.82833  3.50981   12.6034  13.8000  11.5326
   0.1097803564   0.1097803564  -2.82379  3.51041   12.5889  13.7816  11.5197
   0.1100767308   0.1100767308  -2.81926  3.51100   12.5744  13.7634  11.5068
   0.1103731052   0.1103731052  -2.81473  3.51158   12.5600  13.7452  11.4939
   0.1106694797   0.1106694797  -2.81022  3.51217   12.5456  13.7270  11.4811
   0.1109658541   0.1109658541  -2.80572  3.51276   12.5313  13.7090  11.4682
   0.1112622285   0.1112622285  -2.80122  3.51334   12.5169  13.6910  11.4554
   0.1115586030   0.1115586030  -2.79673  3.51393   12.5025  13.6731  11.4425
   0.1118549774   0.1118549774  -2.79225  3.51451   12.4882  13.6552  11.4296
   0.1121513518   0.1121513518  -2.78778  3.51509   12.4738  13.6375  11.4168
   0.1124477263   0.1124477263  -2.78332  3.51567   12.4595  13.6197  11.4038
   0.1127441007   0.1127441007  -2.77886  3.51625   12.4452  13.6021  11.3909
   0.1130404751   0.1130404751  -2.77442  3.51683   12.4308  13.5845  11.3780
   0.1133368496   0.1133368496  -2.76998  3.51741   12.4164  13.5670  11.3650
   0.1136332240   0.1136332240  -2.76554  3.51799   12.4021  13.5496  11.3519
   0.1139295984   0.1139295984  -2.76111  3.51856   12.3877  13.5322  11.3389
   0.1142259729   0.1142259729  -2.75669  3.51914   12.3733  13.5149  11.3258
   0.1145223473   0.1145223473  -2.75227  3.51971   12.3588  13.4976  11.3126
   0.1148187218   0.1148187218  -2.74786  3.52029   12.3444  13.4805  11.2994
   0.1151150962   0.1151150962  -2.74345  3.52086   12.3299  13.4634  11.2862
