# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.070   Z = 0.0013341   Y = 0.24881346   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.98039  3.49006   13.0933  14.4254  11.9692
   0.1002861897   0.1002861897  -2.97558  3.49069   13.0777  14.4052  11.9553
   0.1005723794   0.1005723794  -2.97079  3.49131   13.0621  14.3851  11.9415
   0.1008585690   0.1008585690  -2.96602  3.49193   13.0466  14.3651  11.9277
   0.1011447587   0.1011447587  -2.96125  3.49255   13.0311  14.3452  11.9139
   0.1014309484   0.1014309484  -2.95652  3.49316   13.0157  14.3254  11.9002
   0.1017171381   0.1017171381  -2.95181  3.49377   13.0005  14.3058  11.8866
   0.1020033278   0.1020033278  -2.94712  3.49438   12.9853  14.2863  11.8730
   0.1022895175   0.1022895175  -2.94244  3.49499   12.9701  14.2668  11.8595
   0.1025757071   0.1025757071  -2.93777  3.49560   12.9549  14.2474  11.8460
   0.1028618968   0.1028618968  -2.93311  3.49620   12.9398  14.2281  11.8325
   0.1031480865   0.1031480865  -2.92846  3.49680   12.9247  14.2089  11.8191
   0.1034342762   0.1034342762  -2.92382  3.49741   12.9097  14.1897  11.8056
   0.1037204659   0.1037204659  -2.91919  3.49801   12.8947  14.1706  11.7923
   0.1040066556   0.1040066556  -2.91456  3.49861   12.8798  14.1516  11.7789
   0.1042928452   0.1042928452  -2.90995  3.49921   12.8649  14.1326  11.7656
   0.1045790349   0.1045790349  -2.90537  3.49980   12.8501  14.1138  11.7524
   0.1048652246   0.1048652246  -2.90081  3.50040   12.8354  14.0950  11.7393
   0.1051514143   0.1051514143  -2.89626  3.50099   12.8207  14.0764  11.7262
   0.1054376040   0.1054376040  -2.89171  3.50158   12.8060  14.0578  11.7132
   0.1057237937   0.1057237937  -2.88718  3.50217   12.7914  14.0392  11.7001
   0.1060099833   0.1060099833  -2.88265  3.50276   12.7769  14.0207  11.6871
   0.1062961730   0.1062961730  -2.87813  3.50334   12.7624  14.0022  11.6742
   0.1065823627   0.1065823627  -2.87362  3.50393   12.7479  13.9838  11.6613
   0.1068685524   0.1068685524  -2.86914  3.50451   12.7335  13.9655  11.6485
   0.1071547421   0.1071547421  -2.86467  3.50509   12.7192  13.9473  11.6357
   0.1074409317   0.1074409317  -2.86020  3.50567   12.7049  13.9292  11.6230
   0.1077271214   0.1077271214  -2.85575  3.50625   12.6907  13.9110  11.6104
   0.1080133111   0.1080133111  -2.85130  3.50683   12.6765  13.8929  11.5977
   0.1082995008   0.1082995008  -2.84685  3.50741   12.6623  13.8749  11.5851
   0.1085856905   0.1085856905  -2.84243  3.50798   12.6482  13.8570  11.5726
   0.1088718802   0.1088718802  -2.83802  3.50856   12.6342  13.8391  11.5601
   0.1091580698   0.1091580698  -2.83362  3.50913   12.6202  13.8213  11.5476
   0.1094442595   0.1094442595  -2.82922  3.50970   12.6062  13.8035  11.5351
   0.1097304492   0.1097304492  -2.82483  3.51027   12.5922  13.7858  11.5226
   0.1100166389   0.1100166389  -2.82045  3.51084   12.5782  13.7682  11.5102
   0.1103028286   0.1103028286  -2.81609  3.51141   12.5643  13.7506  11.4978
   0.1105890183   0.1105890183  -2.81173  3.51198   12.5504  13.7331  11.4854
   0.1108752079   0.1108752079  -2.80738  3.51254   12.5365  13.7156  11.4730
   0.1111613976   0.1111613976  -2.80303  3.51311   12.5227  13.6982  11.4605
   0.1114475873   0.1114475873  -2.79870  3.51367   12.5088  13.6809  11.4481
   0.1117337770   0.1117337770  -2.79437  3.51424   12.4950  13.6636  11.4357
   0.1120199667   0.1120199667  -2.79005  3.51480   12.4811  13.6464  11.4233
   0.1123061564   0.1123061564  -2.78574  3.51536   12.4672  13.6293  11.4108
   0.1125923460   0.1125923460  -2.78143  3.51592   12.4534  13.6122  11.3983
   0.1128785357   0.1128785357  -2.77713  3.51648   12.4395  13.5952  11.3858
   0.1131647254   0.1131647254  -2.77283  3.51704   12.4257  13.5782  11.3733
   0.1134509151   0.1134509151  -2.76855  3.51760   12.4118  13.5613  11.3608
   0.1137371048   0.1137371048  -2.76427  3.51816   12.3979  13.5445  11.3482
   0.1140232944   0.1140232944  -2.75999  3.51872   12.3840  13.5277  11.3355
   0.1143094841   0.1143094841  -2.75571  3.51927   12.3700  13.5110  11.3228
   0.1145956738   0.1145956738  -2.75145  3.51983   12.3561  13.4944  11.3101
   0.1148818635   0.1148818635  -2.74718  3.52038   12.3421  13.4778  11.2973
   0.1151680532   0.1151680532  -2.74292  3.52094   12.3281  13.4612  11.2845
   0.1154542429   0.1154542429  -2.73867  3.52149   12.3141  13.4447  11.2717
   0.1157404325   0.1157404325  -2.73441  3.52205   12.3001  13.4283  11.2588
   0.1160266222   0.1160266222  -2.73016  3.52260   12.2861  13.4119  11.2460
   0.1163128119   0.1163128119  -2.72591  3.52315   12.2720  13.3956  11.2331
   0.1165990016   0.1165990016  -2.72167  3.52371   12.2580  13.3793  11.2201
   0.1168851913   0.1168851913  -2.71742  3.52426   12.2440  13.3631  11.2072
   0.1171713810   0.1171713810  -2.71318  3.52481   12.2299  13.3469  11.1942
   0.1174575706   0.1174575706  -2.70894  3.52536   12.2159  13.3307  11.1813
   0.1177437603   0.1177437603  -2.70470  3.52592   12.2018  13.3146  11.1683
   0.1180299500   0.1180299500  -2.70047  3.52647   12.1878  13.2986  11.1553
   0.1183161397   0.1183161397  -2.69623  3.52702   12.1738  13.2825  11.1424
   0.1186023294   0.1186023294  -2.69199  3.52757   12.1598  13.2666  11.1294
   0.1188885191   0.1188885191  -2.68775  3.52812   12.1458  13.2506  11.1165
   0.1191747087   0.1191747087  -2.68352  3.52867   12.1318  13.2347  11.1035
   0.1194608984   0.1194608984  -2.67928  3.52922   12.1178  13.2188  11.0906
   0.1197470881   0.1197470881  -2.67504  3.52977   12.1039  13.2030  11.0777
   0.1200332778   0.1200332778  -2.67097  3.53029   12.0906  13.1879  11.0654
   0.1203194675   0.1203194675  -2.66818  3.53055   12.0820  13.1785  11.0573
   0.1206056571   0.1206056571  -2.66540  3.53081   12.0735  13.1691  11.0493
   0.1208918468   0.1208918468  -2.66263  3.53107   12.0650  13.1597  11.0413
   0.1211780365   0.1211780365  -2.65986  3.53133   12.0566  13.1503  11.0334
   0.1214642262   0.1214642262  -2.65710  3.53159   12.0481  13.1410  11.0254
   0.1217504159   0.1217504159  -2.65434  3.53185   12.0397  13.1317  11.0175
   0.1220366056   0.1220366056  -2.65159  3.53211   12.0313  13.1224  11.0096
